timeindex,NO-electricity,SE-biomass-bus,DK-biomass-bus,BE-biomass-bus,AT-electricity,DK-electricity,LU-electricity,BE-electricity,DE-electricity,CH-biomass-bus,NL-electricity,NL-biomass-bus,DE-flex-decentral_heat-bus,SE-electricity,DE-decentral_heat-bus,PL-biomass-bus,CH-electricity,LU-biomass-bus,AT-biomass-bus,CZ-electricity,DE-biomass-bus,PL-electricity,NO-biomass-bus,CZ-biomass-bus,FR-biomass-bus,FR-electricity
2040-05-12 08:00:00,0.0,-30.32,-30.32,-19.2457413958,77.5832819074,0.0,27.2801946179,26.4617887794,27.2801946179,-18.5501428375,25.667935116,-19.577969154,9.09339820596,0.0,0.0,-30.32,28.1239119772,-18.9032385524,0.0,79.982764853,-14.6114425524,0.0,-30.32,0.0,-19.2457413958,26.4617887794
2040-05-12 09:00:00,0.0,-30.32,-30.32,-19.577969154,77.5832819074,0.0,27.2801946179,25.667935116,26.4617887794,-19.2457413958,24.8978970625,-19.9002300793,8.82059625978,0.0,0.0,-30.32,26.4617887794,-18.9032385524,0.0,79.982764853,-14.9539453958,0.0,-30.32,0.0,-19.577969154,25.667935116
2040-05-12 10:00:00,0.0,-30.32,-30.32,-19.9002300793,77.5832819074,0.0,26.4617887794,24.8978970625,25.667935116,-19.2457413958,24.1509601506,-20.212823177,8.55597837199,0.0,0.0,-30.32,26.4617887794,-19.2457413958,0.0,79.982764853,-15.286173154,0.0,-30.32,0.0,-19.577969154,25.667935116
2040-05-12 11:00:00,0.0,-30.32,-30.32,-24.819142306,77.5832819074,0.0,13.9698415141,13.1442238806,13.5507462687,-24.4736213264,12.7498971642,-24.9841680368,4.51691542289,0.0,0.0,-30.32,13.9698415141,-24.4736213264,0.0,79.982764853,-20.3572166866,0.0,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-12 12:00:00,0.0,-30.32,-30.32,-19.577969154,77.5832819074,0.0,27.2801946179,25.667935116,26.4617887794,-19.2457413958,24.8978970625,-19.9002300793,8.82059625978,0.0,0.0,-30.32,26.4617887794,-18.9032385524,0.0,79.982764853,-14.9539453958,0.0,-30.32,0.0,-19.577969154,25.667935116
2040-05-12 13:00:00,0.0,-30.32,-30.32,-19.2457413958,77.5832819074,0.0,27.2801946179,26.4617887794,27.2801946179,-19.2457413958,26.4617887794,-19.2457413958,9.09339820596,0.0,0.0,-30.32,26.4617887794,-18.9032385524,0.0,79.982764853,-14.6114425524,0.0,-30.32,0.0,-19.577969154,25.667935116
2040-05-12 14:00:00,0.0,-30.32,-30.32,-19.2457413958,77.5832819074,0.0,27.2801946179,26.4617887794,27.2801946179,-18.5501428375,26.4617887794,-19.2457413958,9.09339820596,0.0,0.0,-30.32,28.1239119772,-18.9032385524,0.0,79.982764853,-14.6114425524,0.0,-30.32,0.0,-19.577969154,25.667935116
2040-05-12 15:00:00,0.0,-30.32,-30.32,-9.87934759143,77.5832819074,0.0,48.842658085,48.842658085,48.842658085,-9.8696401172,47.3773783425,-10.4925671637,16.2808860283,0.0,0.0,-24.6490126866,48.8658539613,-9.87934759143,0.0,79.982764853,-5.58755159143,13.5507462687,-30.32,0.0,-10.4925671637,47.3773783425
2040-05-12 16:00:00,0.0,-30.32,-21.8304,13.3899713043,104.444375877,20.2857825568,107.674614306,104.444375877,107.674614306,-2.6343534896,107.674614306,14.741826087,20.7313452808,0.0,0.0,0.0,66.1544719484,2.15801972826,0.0,107.674614306,0.0,104.444375877,-30.32,0.0,-3.46492288491,64.1698377899
2040-05-12 17:00:00,0.0,-30.32,-21.8304,13.3899713043,104.444375877,20.2857825568,107.674614306,104.444375877,107.674614306,-2.6343534896,107.674614306,14.741826087,20.7313452808,0.0,0.0,0.0,66.1544719484,2.15801972826,0.0,107.674614306,0.0,111.004757016,-30.32,0.0,-3.46492288491,64.1698377899
2040-05-12 18:00:00,0.0,-30.32,-21.8304,13.3899713043,104.444375877,20.2857825568,107.674614306,104.444375877,107.674614306,-2.6343534896,107.674614306,14.741826087,20.7313452808,0.0,0.0,0.0,66.1544719484,2.15801972826,0.0,107.674614306,0.0,111.004757016,-30.32,0.0,-3.46492288491,64.1698377899
2040-05-12 19:00:00,0.0,-30.32,-21.8304,13.3899713043,104.444375877,20.2857825568,107.674614306,104.444375877,107.674614306,-2.6343534896,107.674614306,14.741826087,20.7313452808,0.0,0.0,0.0,66.1544719484,2.15801972826,0.0,107.674614306,0.0,111.004757016,-30.32,0.0,-3.46492288491,64.1698377899
2040-05-12 20:00:00,0.0,-30.32,-21.8304,13.3899713043,104.444375877,20.2857825568,107.674614306,104.444375877,107.674614306,-2.6343534896,107.674614306,14.741826087,20.7313452808,0.0,0.0,0.0,66.1544719484,2.15801972826,0.0,107.674614306,0.0,111.004757016,-30.32,0.0,-3.46492288491,64.1698377899
2040-05-12 21:00:00,0.0,-30.32,-21.8304,13.3899713043,104.444375877,20.2857825568,107.674614306,104.444375877,107.674614306,-2.6343534896,107.674614306,14.741826087,20.7313452808,0.0,0.0,0.0,66.1544719484,2.15801972826,0.0,107.674614306,0.0,111.004757016,-30.32,0.0,-3.46492288491,64.1698377899
2040-05-12 22:00:00,0.0,-30.32,-21.8304,13.3899713043,104.444375877,20.2857825568,107.674614306,104.444375877,107.674614306,-2.6343534896,107.674614306,14.741826087,20.7313452808,0.0,0.0,0.0,66.1544719484,2.15801972826,0.0,107.674614306,0.0,111.004757016,-30.32,0.0,-3.46492288491,64.1698377899
2040-05-12 23:00:00,0.0,-30.32,-21.8304,13.3899713043,104.444375877,20.2857825568,107.674614306,104.444375877,107.674614306,-2.6343534896,107.674614306,14.741826087,20.7313452808,0.0,0.0,0.0,66.1544719484,2.15801972826,0.0,107.674614306,0.0,111.004757016,-30.32,0.0,-3.46492288491,64.1698377899
2040-05-13 00:00:00,0.0,-30.32,-21.8304,13.3899713043,104.444375877,20.2857825568,107.674614306,104.444375877,107.674614306,-2.6343534896,107.674614306,14.741826087,20.7313452808,0.0,0.0,0.0,66.1544719484,2.15801972826,0.0,107.674614306,0.0,111.004757016,-30.32,0.0,-3.46492288491,64.1698377899
2040-05-13 01:00:00,0.0,-30.32,-21.8304,13.3899713043,104.444375877,20.2857825568,107.674614306,104.444375877,107.674614306,-2.6343534896,107.674614306,14.741826087,20.7313452808,0.0,0.0,0.0,66.1544719484,2.15801972826,0.0,107.674614306,0.0,111.004757016,-30.32,0.0,-3.46492288491,64.1698377899
2040-05-13 02:00:00,0.0,-30.32,-21.8304,13.3899713043,104.444375877,20.2857825568,107.674614306,104.444375877,107.674614306,-2.6343534896,107.674614306,14.741826087,20.7313452808,0.0,0.0,0.0,66.1544719484,2.15801972826,0.0,107.674614306,0.0,111.004757016,-30.32,0.0,-19.577969154,25.667935116
2040-05-13 03:00:00,0.0,-30.32,-21.8304,13.3899713043,104.444375877,20.2857825568,107.674614306,104.444375877,107.674614306,-2.6343534896,107.674614306,14.741826087,20.7313452808,0.0,0.0,0.0,66.1544719484,2.15801972826,0.0,107.674614306,0.0,111.004757016,-30.32,0.0,-19.577969154,25.667935116
2040-05-13 04:00:00,0.0,-30.32,-21.8304,13.3899713043,104.444375877,20.2857825568,107.674614306,104.444375877,107.674614306,-2.6343534896,107.674614306,14.741826087,20.7313452808,0.0,0.0,0.0,66.1544719484,2.15801972826,0.0,107.674614306,0.0,111.004757016,-30.32,0.0,-19.577969154,25.667935116
2040-05-13 05:00:00,0.0,-30.32,-21.8304,13.3899713043,104.444375877,20.2857825568,107.674614306,104.444375877,107.674614306,-2.6343534896,107.674614306,14.741826087,20.7313452808,0.0,0.0,0.0,66.1544719484,2.15801972826,0.0,107.674614306,0.0,107.674614306,-30.32,0.0,-19.577969154,25.667935116
2040-05-13 06:00:00,0.0,-30.32,-21.8304,13.3899713043,104.444375877,20.2857825568,107.674614306,104.444375877,107.674614306,-2.6343534896,107.674614306,14.741826087,20.7313452808,0.0,0.0,0.0,66.1544719484,2.15801972826,0.0,107.674614306,0.0,104.444375877,-30.32,0.0,-19.577969154,25.667935116
2040-05-13 07:00:00,0.0,-30.32,-21.8304,-12.8360114783,70.2757467145,20.2857825568,60.328214767,41.7777503506,62.1940358423,-5.07264212,43.0698457223,-12.2952695652,20.7313452808,0.0,0.0,-3.4868,60.328214767,-5.07264212,-0.9096,72.449223417,0.0,64.117562724,-30.32,0.0,-19.577969154,25.667935116
2040-05-13 08:00:00,0.0,-30.32,-21.8304,-22.3378885211,70.2757467145,20.2857825568,58.518368324,19.0731457082,60.328214767,-9.8696401172,18.500951337,-22.5773518655,20.1094049223,0.0,0.0,-4.291796,48.8658539613,-5.8300628564,-0.9096,72.449223417,-0.78084612,62.1940358423,-30.32,0.0,-22.5773518655,18.500951337
2040-05-13 09:00:00,0.0,-30.32,-21.8304,-24.819142306,70.2757467145,20.2857825568,48.8658539613,13.1442238806,50.3771690323,-9.8696401172,12.7498971642,-24.9841680368,16.7923896774,0.0,0.0,-8.585108,48.8658539613,-9.8696401172,-0.9096,72.449223417,-4.94535876,51.9352258065,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-13 10:00:00,0.0,-30.32,-21.8304,-30.32,70.2757467145,20.2857825568,48.8658539613,0.0,50.3771690323,-9.8696401172,0.0,-30.32,16.7923896774,0.0,0.0,-9.8696401172,48.8658539613,-9.8696401172,-0.9096,72.449223417,-4.94535876,48.8658539613,-30.32,-7.1054273576e-15,-24.6490126866,13.5507462687
2040-05-13 11:00:00,0.0,-30.32,-21.8304,-30.32,70.2757467145,20.2857825568,48.8658539613,0.0,50.3771690323,-9.8696401172,0.0,-30.32,16.7923896774,0.0,0.0,-8.585108,48.8658539613,-9.8696401172,-0.9096,72.449223417,-4.94535876,51.9352258065,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-13 12:00:00,0.0,-30.32,-21.8304,-30.32,70.2757467145,20.2857825568,48.8658539613,0.0,50.3771690323,-9.8696401172,0.0,-30.32,16.7923896774,0.0,0.0,-8.585108,48.8658539613,-9.8696401172,-0.9096,72.449223417,-4.94535876,51.9352258065,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-13 13:00:00,0.0,-30.32,-21.8304,-30.32,70.2757467145,20.2857825568,48.8658539613,0.0,50.3771690323,-9.8696401172,0.0,-30.32,16.7923896774,0.0,0.0,-3.4868,48.8658539613,-9.8696401172,-0.9096,72.449223417,-4.94535876,64.117562724,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-13 14:00:00,0.0,-30.32,-21.8304,-30.32,70.2757467145,20.2857825568,58.518368324,0.0,60.328214767,-5.8300628564,0.0,-30.32,20.1094049223,0.0,0.0,-3.4868,58.518368324,-5.8300628564,-0.9096,72.449223417,-0.78084612,64.117562724,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-13 15:00:00,0.0,-30.32,-21.8304,-30.32,70.2757467145,20.2857825568,60.328214767,0.0,62.1940358423,-5.07264212,0.0,-30.32,20.7313452808,0.0,0.0,0.0,60.328214767,-5.07264212,-0.9096,72.449223417,0.0,107.674614306,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-13 16:00:00,0.0,-30.32,-21.8304,-24.819142306,70.2757467145,20.2857825568,66.1224500836,13.1442238806,68.167474313,-2.64775464,13.5507462687,-24.6490126866,20.7313452808,0.0,0.0,0.0,66.1224500836,-2.64775464,-0.9096,81.8635292847,0.0,122.047058824,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-13 17:00:00,0.0,-30.32,-21.8304,-19.2457413958,70.277895577,20.2857825568,66.1244719484,26.4617887794,68.1695587097,-2.6469084896,43.0698457223,-12.2952695652,20.7313452808,0.0,0.0,0.0,66.1244719484,-2.6469084896,-0.908700701031,81.8635292847,0.0,122.047058824,-30.32,0.0,-19.577969154,25.667935116
2040-05-13 18:00:00,0.0,-30.32,-21.8304,-12.8360114783,70.277895577,20.2857825568,66.1244719484,41.7777503506,68.1695587097,-2.6469084896,43.0698457223,-12.2952695652,20.7313452808,0.0,0.0,0.0,66.1244719484,-2.6469084896,-0.908700701031,81.8635292847,0.0,122.047058824,-30.32,0.0,-19.577969154,25.667935116
2040-05-13 19:00:00,0.0,-30.32,-21.8304,-12.8360114783,70.277895577,20.2857825568,66.1244719484,41.7777503506,68.1695587097,-2.6469084896,43.0698457223,-12.2952695652,20.7313452808,0.0,0.0,0.0,66.1244719484,-2.6469084896,-0.908700701031,81.8635292847,0.0,122.047058824,-30.32,0.0,-19.577969154,25.667935116
2040-05-13 20:00:00,0.0,-30.32,-21.8304,-12.8360114783,70.2757467145,20.2857825568,66.1224500836,41.7777503506,68.167474313,-2.64775464,43.0698457223,-12.2952695652,20.7313452808,0.0,0.0,0.0,66.1224500836,-2.64775464,-0.9096,72.449223417,0.0,122.047058824,-30.32,0.0,-19.577969154,25.667935116
2040-05-13 21:00:00,0.0,-30.32,-21.8304,-12.8360114783,70.2757467145,20.2857825568,66.1224500836,41.7777503506,68.167474313,-2.64775464,43.0698457223,-12.2952695652,20.7313452808,0.0,0.0,0.0,66.1224500836,-2.64775464,-0.9096,72.449223417,0.0,122.047058824,-30.32,0.0,-19.577969154,25.667935116
2040-05-13 22:00:00,0.0,-30.32,-21.8304,-12.8360114783,70.2757467145,20.2857825568,66.1224500836,41.7777503506,68.167474313,-2.64775464,43.0698457223,-12.2952695652,20.7313452808,0.0,0.0,0.0,66.1224500836,-2.64775464,-0.9096,72.449223417,0.0,122.047058824,-30.32,0.0,-19.577969154,25.667935116
2040-05-13 23:00:00,0.0,-30.32,-21.8304,-12.8360114783,70.2757467145,20.2857825568,66.1224500836,41.7777503506,68.167474313,-2.64775464,43.0698457223,-12.2952695652,20.7313452808,0.0,0.0,0.0,66.1224500836,-2.64775464,-0.9096,72.449223417,0.0,122.047058824,-30.32,0.0,-19.577969154,25.667935116
2040-05-14 00:00:00,0.0,-30.32,-21.8304,-12.8360114783,70.2757467145,20.2857825568,66.1224500836,41.7777503506,68.167474313,-2.64775464,43.0698457223,-12.2952695652,20.7313452808,0.0,0.0,0.0,66.1224500836,-2.64775464,-0.9096,72.449223417,0.0,122.047058824,-30.32,0.0,-19.577969154,25.667935116
2040-05-14 01:00:00,0.0,-30.32,-21.8304,-12.8360114783,70.2757467145,20.2857825568,66.1224500836,41.7777503506,68.167474313,-2.64775464,43.0698457223,-12.2952695652,20.7313452808,0.0,0.0,0.0,66.1224500836,-2.64775464,-0.9096,72.449223417,0.0,122.047058824,-30.32,0.0,-19.577969154,25.667935116
2040-05-14 02:00:00,0.0,-30.32,-21.8304,-12.8360114783,70.2757467145,20.2857825568,66.1224500836,41.7777503506,68.167474313,-2.64775464,43.0698457223,-12.2952695652,20.7313452808,0.0,0.0,0.0,66.1224500836,-2.64775464,-0.9096,72.449223417,0.0,122.047058824,-30.32,0.0,-19.577969154,25.667935116
2040-05-14 03:00:00,0.0,-30.32,-21.8304,-12.8360114783,70.2757467145,20.2857825568,66.1224500836,41.7777503506,68.167474313,-2.64775464,40.5244178401,-13.3605311339,20.7313452808,0.0,0.0,0.0,66.1224500836,-2.64775464,-0.9096,72.449223417,0.0,122.047058824,-30.32,0.0,-19.577969154,25.667935116
2040-05-14 04:00:00,0.0,-30.32,-21.8304,-19.2457413958,70.2757467145,20.2857825568,60.328214767,26.4617887794,62.1940358423,-5.07264212,25.667935116,-19.577969154,20.7313452808,0.0,0.0,0.0,60.328214767,-5.07264212,-0.9096,72.449223417,0.0,107.674614306,-30.32,0.0,-19.577969154,25.667935116
2040-05-14 05:00:00,0.0,-30.32,-21.8304,-19.2457413958,70.2757467145,20.2857825568,60.328214767,26.4617887794,62.1940358423,-5.07264212,25.667935116,-19.577969154,20.7313452808,0.0,0.0,0.0,60.328214767,-5.07264212,-0.9096,72.449223417,0.0,107.674614306,-30.32,0.0,-19.577969154,25.667935116
2040-05-14 06:00:00,0.0,-30.32,-24.6490126866,-24.819142306,70.2757467145,13.5507462687,13.5507462687,13.1442238806,13.9698415141,-24.2928054911,0.0,-30.32,4.65661383803,0.0,0.0,0.0,14.4018984681,-24.6490126866,-0.9096,81.8635292847,-20.1818253264,107.674614306,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-14 07:00:00,0.0,-30.32,-24.9841680368,-30.32,70.2757467145,12.7498971642,12.7498971642,0.0,13.1442238806,-24.4736213264,0.0,-30.32,4.3814079602,0.0,0.0,0.0,13.9698415141,-24.9841680368,-0.9096,72.449223417,-20.527346306,72.449223417,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-14 08:00:00,0.0,-30.32,-24.9841680368,-30.32,70.2757467145,12.7498971642,12.7498971642,0.0,13.1442238806,-24.4736213264,0.0,-30.32,4.3814079602,0.0,0.0,-24.6490126866,13.9698415141,-24.9841680368,-0.9096,72.449223417,-20.527346306,13.5507462687,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-14 09:00:00,0.0,-30.32,-30.32,-30.32,70.2757467145,0.0,12.7498971642,0.0,13.1442238806,-24.4736213264,0.0,-30.32,4.3814079602,0.0,0.0,-24.6490126866,13.9698415141,-24.9841680368,-0.9096,72.449223417,-20.527346306,13.5507462687,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-14 10:00:00,0.0,-30.32,-30.32,-30.32,70.2757467145,0.0,12.7498971642,0.0,13.1442238806,-24.4736213264,0.0,-30.32,4.3814079602,0.0,0.0,-24.6490126866,13.9698415141,-24.9841680368,-0.9096,72.449223417,-20.527346306,13.5507462687,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-14 11:00:00,0.0,-30.32,-30.32,-30.32,70.2757467145,0.0,0.0,0.0,0.0,-30.32,0.0,-30.32,4.3814079602,0.0,0.0,-30.32,0.0,-30.32,-0.9096,72.449223417,-26.028204,0.0,-30.32,0.0,-30.32,0.0
2040-05-14 12:00:00,0.0,-30.32,-30.32,-30.32,70.2757467145,0.0,0.0,0.0,0.0,-30.32,0.0,-30.32,4.3814079602,0.0,0.0,-30.32,0.0,-30.32,-0.9096,72.449223417,-26.028204,0.0,-30.32,0.0,-30.32,0.0
2040-05-14 13:00:00,0.0,-30.32,-30.32,-30.32,70.2757467145,0.0,12.7498971642,0.0,13.1442238806,-24.4736213264,0.0,-30.32,4.3814079602,0.0,0.0,-24.6490126866,13.9698415141,-24.9841680368,-0.9096,72.449223417,-20.527346306,13.5507462687,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-14 14:00:00,0.0,-30.32,-30.32,-30.32,70.2757467145,0.0,12.7498971642,0.0,13.1442238806,-24.4736213264,0.0,-30.32,4.3814079602,0.0,0.0,-24.6490126866,13.9698415141,-24.9841680368,-0.9096,72.449223417,-20.527346306,13.5507462687,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-14 15:00:00,0.0,-30.32,-30.32,-30.32,70.2757467145,0.0,12.7498971642,0.0,13.1442238806,-24.4736213264,0.0,-30.32,4.3814079602,0.0,0.0,-24.6490126866,13.9698415141,-24.9841680368,-0.9096,72.449223417,-20.527346306,13.5507462687,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-14 16:00:00,0.0,-30.32,-30.32,-24.4736213264,70.2757467145,0.0,43.0698457223,13.9698415141,44.4019028065,-11.1630965727,14.4018984681,-24.2928054911,14.8006342688,0.0,0.0,-0.9096,45.7751575325,-12.2952695652,-0.9096,72.449223417,-7.44600767548,70.2757467145,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-14 17:00:00,0.0,-30.32,-30.32,-12.8360114783,70.2757467145,0.0,56.7628172743,41.7777503506,58.518368324,-6.56476097071,43.0698457223,-12.2952695652,19.5061227747,0.0,0.0,0.0,56.7628172743,-6.56476097071,-0.9096,76.9999186066,-1.5382668564,74.6899210484,-30.32,0.0,-19.577969154,25.667935116
2040-05-14 18:00:00,0.0,-30.32,-30.32,-7.76560261739,70.2757467145,0.0,60.328214767,53.8934226586,62.1940358423,-5.07264212,55.5602295449,-7.06804393545,19.5061227747,0.0,0.0,0.0,60.328214767,-5.07264212,-0.9096,81.8635292847,0.0,107.674614306,-30.32,0.0,-19.577969154,25.667935116
2040-05-14 19:00:00,0.0,-30.32,-30.32,-6.58951530435,70.2757467145,0.0,60.328214767,56.7036671342,62.1940358423,-5.07264212,58.4573887981,-5.85558278799,19.5061227747,0.0,0.0,0.0,60.328214767,-5.07264212,-0.9096,81.8635292847,0.0,122.047058824,-30.32,0.0,-19.577969154,25.667935116
2040-05-14 20:00:00,0.0,-30.32,-30.32,-6.58951530435,70.2757467145,0.0,60.328214767,56.7036671342,62.1940358423,-5.07264212,58.4573887981,-5.85558278799,19.5061227747,0.0,0.0,0.0,60.328214767,-5.07264212,-0.9096,81.8635292847,0.0,107.674614306,-30.32,0.0,-19.577969154,25.667935116
2040-05-14 21:00:00,0.0,-30.32,-30.32,-12.8360114783,70.2757467145,0.0,60.328214767,41.7777503506,62.1940358423,-5.07264212,43.0698457223,-12.2952695652,19.5061227747,0.0,0.0,0.0,60.328214767,-5.07264212,-0.9096,72.449223417,0.0,74.6899210484,-30.32,0.0,-19.577969154,25.667935116
2040-05-14 22:00:00,0.0,-30.32,-30.32,-12.8360114783,70.2757467145,0.0,60.328214767,41.7777503506,62.1940358423,-5.07264212,40.9201721587,-13.1949079516,19.5061227747,0.0,0.0,0.0,60.328214767,-5.07264212,-0.9096,72.449223417,0.0,74.6899210484,-30.32,0.0,-19.577969154,25.667935116
2040-05-14 23:00:00,0.0,-30.32,-30.32,-12.8360114783,70.2757467145,0.0,60.328214767,41.7777503506,62.1940358423,-5.07264212,40.9201721587,-13.1949079516,19.5061227747,0.0,0.0,0.0,60.328214767,-5.07264212,-0.9096,72.449223417,0.0,72.449223417,-30.32,0.0,-19.577969154,25.667935116
2040-05-15 00:00:00,0.0,-30.32,-30.32,-12.8360114783,70.2757467145,0.0,60.328214767,41.7777503506,62.1940358423,-5.07264212,43.0698457223,-12.2952695652,19.5061227747,0.0,0.0,0.0,60.328214767,-5.07264212,-0.9096,72.449223417,0.0,72.449223417,-30.32,0.0,-19.577969154,25.667935116
2040-05-15 01:00:00,0.0,-30.32,-30.32,-12.8360114783,70.2757467145,0.0,60.328214767,41.7777503506,62.1940358423,-5.07264212,43.0698457223,-12.2952695652,19.5061227747,0.0,0.0,0.0,60.328214767,-5.07264212,-0.9096,72.449223417,0.0,72.449223417,-30.32,0.0,-19.577969154,25.667935116
2040-05-15 02:00:00,0.0,-30.32,-30.32,-12.8360114783,70.2757467145,0.0,60.328214767,41.7777503506,62.1940358423,-5.07264212,43.0698457223,-12.2952695652,19.5061227747,0.0,0.0,-0.9096,60.328214767,-5.07264212,-0.9096,72.449223417,0.0,70.2757467145,-30.32,0.0,-19.577969154,25.667935116
2040-05-15 03:00:00,0.0,-30.32,-21.8304,-12.6652659295,70.2757467145,20.2857825568,62.2738426562,42.1857444935,64.1998377899,-4.25839684836,40.9201721587,-13.1949079516,19.5061227747,0.0,0.0,0.0,62.2738426562,-4.25839684836,-0.9096,81.8635292847,0.0,72.449223417,-30.32,0.0,-19.577969154,25.667935116
2040-05-15 04:00:00,0.0,-30.32,-21.8304,-11.7378036755,70.309779943,20.2857825568,66.1544719484,44.4019028065,68.2004865447,-2.6343534896,43.0698457223,-12.2952695652,19.5061227747,0.0,0.0,0.0,66.1544719484,-2.6343534896,-0.895357093846,81.8635292847,0.0,74.6899210484,-30.32,0.0,-19.577969154,25.667935116
2040-05-15 05:00:00,0.0,-30.32,-21.8304,-11.7378036755,70.309779943,20.2857825568,66.1544719484,44.4019028065,68.2004865447,-2.6343534896,43.0698457223,-12.2952695652,19.5061227747,0.0,0.0,0.0,66.1544719484,-2.6343534896,-0.895357093846,81.8635292847,0.0,74.6899210484,-30.32,0.0,-19.577969154,25.667935116
2040-05-15 06:00:00,0.0,-30.32,-12.8360114783,-12.8360114783,70.2757467145,41.7777503506,60.328214767,41.7777503506,62.1940358423,-5.07264212,43.0698457223,-12.2952695652,19.5061227747,0.0,0.0,-3.4868,60.328214767,-5.07264212,-0.9096,72.449223417,0.0,64.117562724,-30.32,0.0,-19.577969154,25.667935116
2040-05-15 07:00:00,0.0,-30.32,-11.7378036755,-12.8360114783,70.2757467145,44.4019028065,45.9778819922,41.7777503506,47.3998783425,-9.8696401172,43.0698457223,-12.2952695652,15.7999594475,0.0,0.0,-11.0782563863,48.8658539613,-11.0782563863,-0.9096,72.449223417,-6.19135491368,45.9778819922,-30.32,0.0,-19.577969154,25.667935116
2040-05-15 08:00:00,0.0,-30.32,-11.0782563863,-12.8360114783,70.2757467145,45.9778819922,45.9778819922,41.7777503506,47.3998783425,-9.8696401172,43.0698457223,-12.2952695652,15.7999594475,0.0,0.0,-11.0782563863,48.8658539613,-11.0782563863,-0.9096,72.449223417,-6.19135491368,45.9778819922,-30.32,0.0,-19.577969154,25.667935116
2040-05-15 09:00:00,0.0,-30.32,-11.0782563863,-12.8360114783,70.2757467145,45.9778819922,45.9778819922,41.7777503506,47.3998783425,-11.0782563863,43.0698457223,-12.2952695652,15.7999594475,0.0,0.0,-11.0782563863,45.9778819922,-11.0782563863,-0.9096,72.449223417,-6.19135491368,45.9778819922,-30.32,0.0,-22.5773518655,18.500951337
2040-05-15 10:00:00,0.0,-30.32,-11.0782563863,-12.8360114783,70.2757467145,45.9778819922,45.9778819922,41.7777503506,47.3998783425,-11.0782563863,40.9201721587,-13.1949079516,15.7999594475,0.0,0.0,-24.6490126866,45.9778819922,-11.0782563863,-0.9096,72.449223417,-6.19135491368,13.5507462687,-30.32,0.0,-22.5773518655,18.500951337
2040-05-15 11:00:00,0.0,-30.32,-11.0782563863,-12.8360114783,70.2757467145,45.9778819922,45.9778819922,41.7777503506,47.3998783425,-11.0782563863,40.9201721587,-13.1949079516,15.7999594475,0.0,0.0,-24.6490126866,45.9778819922,-11.0782563863,-0.9096,72.449223417,-6.19135491368,13.5507462687,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-15 12:00:00,0.0,-30.32,-11.0782563863,-12.8360114783,70.2757467145,45.9778819922,45.9778819922,41.7777503506,47.3998783425,-11.0782563863,40.9201721587,-13.1949079516,15.7999594475,0.0,0.0,-24.6490126866,45.9778819922,-11.0782563863,-0.9096,72.449223417,-6.19135491368,13.5507462687,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-15 13:00:00,0.0,-30.32,-11.0782563863,-12.8360114783,70.2757467145,45.9778819922,45.9778819922,41.7777503506,47.3998783425,-11.0782563863,40.9201721587,-13.1949079516,15.7999594475,0.0,0.0,-11.0782563863,45.9778819922,-11.0782563863,-0.9096,72.449223417,-6.19135491368,45.9778819922,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-15 14:00:00,0.0,-30.32,-11.0782563863,-12.8360114783,70.2757467145,45.9778819922,45.9778819922,41.7777503506,47.3998783425,-9.8696401172,40.9201721587,-13.1949079516,15.7999594475,0.0,0.0,-11.0782563863,48.8658539613,-11.0782563863,-0.9096,72.449223417,-6.19135491368,45.9778819922,-30.32,0.0,-24.6490126866,13.5507462687
2040-05-15 15:00:00,0.0,-30.32,-11.0782563863,-12.8360114783,70.2757467145,45.9778819922,45.9778819922,41.7777503506,47.3998783425,-9.8696401172,40.9201721587,-13.1949079516,15.7999594475,0.0,0.0,-9.8696401172,48.8658539613,-11.0782563863,-0.9096,72.449223417,-6.19135491368,48.8658539613,-30.32,0.0,-20.8133027013,22.7161225776
2040-05-15 16:00:00,0.0,-30.32,-9.096,-11.7378036755,70.2757467145,50.7144563919,60.328214767,44.4019028065,62.1940358423,-5.07264212,43.0698457223,-12.2952695652,20.7313452808,0.0,0.0,0.0,60.328214767,-5.07264212,-0.9096,74.6899210484,-7.1054273576e-15,72.449223417,-30.32,0.0,-19.577969154,25.667935116
