timeindex,NO-electricity,SE-biomass-bus,CH-electricity,BE-biomass-bus,AT-electricity,DK-electricity,LU-electricity,BE-electricity,DE-electricity,CH-biomass-bus,NL-electricity,NL-biomass-bus,DE-flex-decentral_heat-bus,SE-electricity,DE-decentral_heat-bus,PL-biomass-bus,DK-biomass-bus,LU-biomass-bus,AT-biomass-bus,CZ-electricity,DE-biomass-bus,PL-electricity,NO-biomass-bus,CZ-biomass-bus,FR-biomass-bus,FR-electricity
2050-09-17 11:00:00,39.8163058961,-14.8997515759,39.8163058961,-16.0811752577,41.0477380372,-0.0,41.0477380372,38.6218167192,39.8163058961,-15.4994590286,38.6218167192,-16.0811752577,13.2721019654,41.0477380372,0.0,-14.8997515759,-34.89,-0.0,-14.8997515759,41.0477380372,-15.4994590286,41.0477380372,-15.4994590286,-14.8997515759,-16.0811752577,38.6218167192
2050-09-17 12:00:00,51.3700718686,-9.09904639175,51.3700718686,-9.872775,52.9588369779,-0.0,52.9588369779,51.3700718686,51.3700718686,-9.872775,49.8289697125,-10.62329175,17.1233572895,52.9588369779,0.0,-9.09904639175,-34.89,-0.0,-9.09904639175,53.2782732815,-9.872775,52.9588369779,-9.872775,-8.94348091189,-10.62329175,49.8289697125
2050-09-17 13:00:00,53.0045328542,-7.45540811989,54.6438483033,-8.27844587629,56.3338642302,-0.0,56.3338642302,54.6438483033,54.6438483033,-8.27844587629,54.6438483033,-8.27844587629,18.2146161011,56.3338642302,0.0,-7.45540811989,-34.89,-0.0,-7.45540811989,56.3338642302,-8.27844587629,56.3338642302,-9.0767925,-7.45540811989,-9.0767925,53.0045328542
2050-09-17 14:00:00,63.42477647,-2.7912,69.4934291581,-2.061999,67.4086262834,-0.0,67.4086262834,67.4086262834,65.3863674949,-1.0467,65.3863674949,-3.04683903,21.7954558316,65.9112936345,0.0,-2.061999,-34.89,-0.0,-2.061999,67.4086262834,-3.04683903,67.4086262834,-4.0021338591,-2.061999,-2.061999,67.4086262834
2050-09-17 15:00:00,69.4934291581,-0.0,73.8823776789,1.07907216495,73.8823776789,-0.0,73.8823776789,73.8584644044,71.6659063486,1.09071792964,71.6427104723,-0.0,23.8809034908,71.6427104723,0.0,1.09071792964,-34.89,-0.0,1.09071792964,73.8823776789,0.0112963917526,73.8823776789,-1.0467,1.09071792964,0.0112963917526,71.6659063486
2050-09-17 16:00:00,69.4934291581,-0.0,76.1427468087,1.07907216495,76.1427468087,-0.0,76.1118189736,73.8584644044,73.8584644044,2.19151769582,71.6427104723,-0.0,23.8809034908,71.6427104723,0.0,1.95421944035,-34.89,-0.0,2.19151769582,76.1118189736,1.07907216495,75.655481397,-1.0467,2.17645584015,2.19151769582,76.1427468087
2050-09-17 17:00:00,69.4934291581,-0.0,76.1427468087,1.07907216495,76.1427468087,-0.0,76.1118189736,73.8584644044,73.8584644044,2.19151769582,71.6427104723,-0.0,23.8809034908,71.6427104723,0.0,-0.0,-34.89,-0.0,2.19151769582,73.8584644044,1.07907216495,71.6427104723,-1.0467,1.07907216495,2.19151769582,76.1427468087
2050-09-17 18:00:00,69.4934291581,-0.0,76.1427468087,1.07907216495,76.1427468087,-0.0,76.1118189736,73.8584644044,73.8584644044,2.19151769582,71.6427104723,-0.0,23.8809034908,71.6427104723,0.0,-0.0,-34.89,-0.0,2.19151769582,73.8584644044,1.07907216495,71.6427104723,-1.0467,1.07907216495,2.19151769582,76.1427468087
2050-09-17 19:00:00,69.4934291581,-0.0,76.1427468087,1.07907216495,76.1427468087,-0.0,76.1118189736,73.8584644044,73.8584644044,2.19151769582,71.6427104723,-0.0,23.8809034908,71.6427104723,0.0,-0.0,-34.89,-0.0,2.19151769582,73.8584644044,1.07907216495,71.6427104723,-1.0467,1.07907216495,2.19151769582,76.1427468087
2050-09-17 20:00:00,69.4934291581,-0.0,78.4976771223,1.07907216495,76.1427468087,-0.0,76.1118189736,73.8584644044,73.8584644044,3.33836875858,71.6427104723,-0.0,23.8809034908,71.6427104723,0.0,-0.0,-34.89,-0.0,2.19151769582,73.8584644044,1.07907216495,71.6427104723,-1.0467,1.07907216495,4.52068944184,80.9254403323
2050-09-17 21:00:00,69.4934291581,-0.0,76.1427468087,1.07907216495,76.1427468087,-0.0,76.1118189736,73.8584644044,73.8584644044,2.19151769582,71.6427104723,-0.0,23.8809034908,71.6427104723,0.0,-0.0,-34.89,-0.0,2.19151769582,73.8584644044,1.07907216495,71.6427104723,-1.0467,1.07907216495,2.19151769582,76.1427468087
2050-09-17 22:00:00,69.4934291581,-0.0,76.1427468087,1.07907216495,76.1427468087,-0.0,76.1118189736,73.8584644044,73.8584644044,2.19151769582,71.6427104723,-0.0,23.8809034908,71.6427104723,0.0,-0.0,-34.89,-0.0,2.19151769582,73.8584644044,1.07907216495,71.6427104723,-1.0467,1.07907216495,2.19151769582,76.1427468087
2050-09-17 23:00:00,69.4934291581,-0.0,76.1427468087,1.07907216495,76.1427468087,13.6766466603,76.1118189736,73.8584644044,73.8584644044,2.19151769582,71.6427104723,-0.0,23.8809034908,71.6427104723,0.0,-0.0,-28.2294730764,-0.0,2.19151769582,73.8584644044,1.07907216495,71.6427104723,-1.0467,1.07907216495,2.19151769582,76.1427468087
2050-09-18 00:00:00,69.4934291581,-0.0,76.1427468087,1.07907216495,76.1427468087,13.6766466603,76.1118189736,73.8584644044,73.8584644044,2.19151769582,71.6427104723,-0.0,23.8809034908,71.6427104723,0.0,-0.0,-28.2294730764,-0.0,2.19151769582,73.8584644044,1.07907216495,71.6427104723,-1.0467,1.07907216495,2.19151769582,76.1427468087
2050-09-18 01:00:00,69.4934291581,-0.0,76.1118189736,1.07907216495,76.1118189736,13.6766466603,76.1118189736,73.8584644044,73.8284644044,2.17645584015,71.6427104723,-0.0,23.8809034908,71.6427104723,0.0,-0.0141717,-28.2294730764,-0.0,2.17645584015,73.8284644044,1.06446216495,71.6136104723,-1.0467,1.06446216495,2.17645584015,76.1118189736
2050-09-18 02:00:00,69.4934291581,-1.0467,73.8584644044,1.07907216495,73.8584644044,13.6766466603,73.8584644044,73.8584644044,71.6427104723,1.07907216495,71.6427104723,-0.0,23.8809034908,69.4934291581,0.0,-1.0467,-28.2294730764,-0.0,1.07907216495,71.6427104723,-0.0,69.4934291581,-1.0467,-0.0,1.07907216495,73.8584644044
2050-09-18 03:00:00,69.4934291581,-0.0,76.1427468087,1.07907216495,76.1427468087,13.6766466603,76.1118189736,73.8584644044,73.8584644044,2.19151769582,71.6427104723,-0.0,23.8809034908,71.6427104723,0.0,-0.0,-28.2294730764,-0.0,2.19151769582,73.8584644044,1.07907216495,71.6427104723,-1.0467,1.07907216495,2.19151769582,76.1427468087
2050-09-18 04:00:00,69.4934291581,-0.0,76.1427468087,1.07907216495,76.1427468087,13.6766466603,76.1118189736,73.8584644044,73.8584644044,2.19151769582,71.6427104723,-0.0,23.8809034908,71.6427104723,0.0,-0.0,-28.2294730764,-0.0,2.19151769582,73.8584644044,1.07907216495,71.6427104723,-1.0467,1.07907216495,2.19151769582,76.1427468087
2050-09-18 05:00:00,69.4934291581,-0.0,76.1427468087,1.07907216495,76.1427468087,13.6766466603,76.1118189736,73.8584644044,73.8584644044,2.19151769582,71.6427104723,-0.0,23.8809034908,71.6427104723,0.0,-0.0,-28.2294730764,-0.0,2.19151769582,73.8584644044,1.07907216495,71.6427104723,-1.0467,1.07907216495,2.19151769582,76.1427468087
2050-09-18 06:00:00,69.4934291581,-0.0,76.1427468087,1.07907216495,76.1427468087,13.6766466603,76.1118189736,73.8584644044,73.8584644044,2.19151769582,71.6427104723,-0.0,23.8809034908,71.6427104723,0.0,-0.0,-28.2294730764,-0.0,2.19151769582,73.8584644044,1.07907216495,71.6427104723,-1.0467,1.07907216495,2.19151769582,76.1427468087
2050-09-18 07:00:00,69.4934291581,-1.0467,73.8584644044,1.07907216495,73.8584644044,13.6766466603,73.8584644044,73.8584644044,71.6427104723,1.07907216495,71.6427104723,-0.0,23.8809034908,69.4934291581,0.0,-1.0467,-28.2294730764,-0.0,1.07907216495,71.6427104723,-0.0,69.4934291581,-1.0467,-0.0,1.07907216495,73.8584644044
2050-09-18 08:00:00,59.6147476999,-5.85761787014,65.3188466186,-4.95970914447,63.35928122,12.5825149274,63.35928122,61.4585027834,61.4585027834,-3.07972169675,59.6147476999,-5.85761787014,20.4861675945,59.6147476999,0.0,-5.85761787014,-28.7623152303,-0.0,-4.03403004585,61.4585027834,-4.95970914447,59.6147476999,-5.85761787014,-4.95970914447,-4.03403004585,63.35928122
2050-09-18 09:00:00,56.2896776181,-7.476927,59.8253561676,-7.476927,59.8253561676,10.2574849952,56.3338642302,56.2896776181,58.0305954825,-5.75505154639,56.2896776181,-7.476927,19.3435318275,56.2896776181,0.0,-7.476927,-29.8946048073,-0.0,-5.75505154639,58.0305954825,-6.6291,56.2896776181,-7.476927,-6.6291,-6.6291,58.0305954825
2050-09-18 10:00:00,53.0045328542,-9.0767925,54.6438483033,-8.27844587629,56.3338642302,-0.0,56.3338642302,54.6438483033,54.6438483033,-8.27844587629,53.0045328542,-9.0767925,18.2146161011,53.0045328542,0.0,-9.0767925,-34.89,-0.0,-7.45540811989,54.6438483033,-8.27844587629,53.0045328542,-9.0767925,-8.27844587629,-9.0767925,53.0045328542
2050-09-18 11:00:00,51.3700718686,-9.872775,51.3700718686,-9.872775,54.5967391525,-0.0,54.5967391525,51.3700718686,52.9588369779,-9.872775,51.3700718686,-9.872775,17.6529456593,51.3700718686,0.0,-9.872775,-34.89,-0.0,-8.30138803273,52.9588369779,-9.09904639175,51.3700718686,-9.872775,-9.09904639175,-10.62329175,49.8289697125
2050-09-18 12:00:00,51.3700718686,-9.872775,51.3700718686,-9.872775,54.5967391525,-0.0,54.5967391525,51.3700718686,52.9588369779,-9.872775,52.9588369779,-9.09904639175,17.6529456593,51.3700718686,0.0,-9.872775,-34.89,-0.0,-8.30138803273,52.9588369779,-9.09904639175,51.3700718686,-9.872775,-9.09904639175,-10.62329175,49.8289697125
2050-09-18 13:00:00,53.0045328542,-9.0767925,53.0045328542,-9.0767925,56.3338642302,12.5825149274,56.3338642302,53.0045328542,54.6438483033,-9.0767925,54.6438483033,-8.27844587629,18.2146161011,53.0045328542,0.0,-9.0767925,-28.7623152303,-0.0,-7.45540811989,54.6438483033,-8.27844587629,53.0045328542,-9.0767925,-8.27844587629,-9.851188725,51.4143968686
2050-09-18 14:00:00,56.2896776181,-7.476927,56.2896776181,-7.476927,59.8253561676,13.6766466603,56.3338642302,56.2896776181,58.0305954825,-7.476927,58.0305954825,-6.6291,19.3435318275,56.2896776181,0.0,-7.476927,-28.2294730764,-0.0,-5.75505154639,58.0305954825,-6.6291,56.2896776181,-7.476927,-6.6291,-8.29931919,54.6009872895
2050-09-18 15:00:00,61.4585027834,-5.85761787014,63.35928122,-4.03403004585,63.35928122,34.1916166507,63.35928122,63.35928122,61.4585027834,-4.03403004585,63.35928122,-4.03403004585,20.4861675945,59.6147476999,0.0,-5.85761787014,-18.2386826911,-0.0,-4.03403004585,61.4585027834,-4.95970914447,59.6147476999,-4.95970914447,-4.95970914447,-4.95970914447,61.4585027834
2050-09-18 16:00:00,69.4934291581,-1.0467,73.8584644044,1.07907216495,73.8584644044,67.4086262834,73.8584644044,73.8584644044,71.6427104723,1.07907216495,71.6427104723,-0.0,23.8809034908,69.4934291581,0.0,-1.0467,-2.061999,-0.0,1.07907216495,71.6427104723,-0.0,69.4934291581,-1.0467,-0.0,0.0112963917526,71.6659063486
2050-09-18 17:00:00,69.4934291581,-0.0,90.8481683778,10.7214,85.4790416267,69.4934291581,90.8481683778,93.6579055441,88.1227233265,9.353058,90.8481683778,9.353058,29.3742411088,71.6427104723,0.0,-3.754164,-1.0467,-0.0,6.7382932722,85.4790416267,8.02576626,63.9339548255,-1.0467,6.7382932722,10.7214,93.6579055441
2050-09-18 18:00:00,69.4934291581,-0.0,93.6579055441,10.7214,85.4790416267,34.1916166507,90.8481683778,93.6579055441,88.1227233265,10.7214,90.8481683778,9.353058,29.3742411088,71.6427104723,0.0,-3.754164,-18.2386826911,-0.0,6.7382932722,85.4790416267,8.02576626,63.9339548255,-1.0467,6.7382932722,12.1320618557,96.5545417981
2050-09-18 19:00:00,69.4934291581,-0.0,93.6579055441,10.7214,85.4790416267,23.9341316555,90.8481683778,93.6579055441,88.1227233265,10.7214,90.8481683778,9.353058,29.3742411088,71.6427104723,0.0,1.07907216495,-23.2340778838,-0.0,6.7382932722,85.4790416267,8.02576626,73.8584644044,-1.0467,6.7382932722,12.1320618557,96.5545417981
2050-09-18 20:00:00,69.4934291581,-0.0,93.6579055441,10.7214,85.4790416267,31.4562873186,90.8481683778,93.6579055441,88.1227233265,10.7214,90.8481683778,9.353058,29.3742411088,71.6427104723,0.0,6.7382932722,-19.5707880758,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-18 21:00:00,69.4934291581,-0.0,93.6579055441,10.7214,85.4790416267,31.4562873186,90.8481683778,93.6579055441,88.1227233265,10.7214,90.8481683778,9.353058,29.3742411088,71.6427104723,0.0,6.7382932722,-19.5707880758,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-18 22:00:00,69.4934291581,-0.0,86.1652731006,7.072488,85.4790416267,34.1916166507,86.1652731006,86.1652731006,83.5803149076,7.072488,83.5803149076,5.81361336,27.8601049692,71.6427104723,0.0,4.5925049592,-18.2386826911,-0.0,6.7382932722,86.1652731006,5.81361336,81.0729054604,-1.0467,7.072488,8.37029690722,88.8301784542
2050-09-18 23:00:00,69.4934291581,-0.0,86.1652731006,7.072488,85.4790416267,34.1916166507,86.1652731006,86.1652731006,83.5803149076,7.072488,83.5803149076,5.81361336,27.8601049692,71.6427104723,0.0,4.5925049592,-18.2386826911,-0.0,6.7382932722,86.1652731006,5.81361336,81.0729054604,-1.0467,7.072488,8.37029690722,88.8301784542
2050-09-19 00:00:00,69.4934291581,-0.0,88.1227233265,8.02576626,85.4790416267,34.1916166507,88.1227233265,88.1227233265,85.4790416267,8.02576626,85.4790416267,6.7382932722,28.4930138756,71.6427104723,0.0,6.7382932722,-18.2386826911,-0.0,6.7382932722,88.1227233265,6.7382932722,85.4790416267,-1.0467,8.02576626,9.353058,90.8481683778
2050-09-19 01:00:00,69.4934291581,-0.0,90.8481683778,9.353058,85.4790416267,34.1916166507,90.8481683778,90.8481683778,88.1227233265,9.353058,88.1227233265,8.02576626,29.3742411088,71.6427104723,0.0,6.7382932722,-18.2386826911,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,10.7214,93.6579055441
2050-09-19 02:00:00,69.4934291581,-0.0,90.8481683778,9.353058,85.4790416267,34.1916166507,90.8481683778,90.8481683778,88.1227233265,9.353058,88.1227233265,8.02576626,29.3742411088,71.6427104723,0.0,6.7382932722,-18.2386826911,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,10.7214,93.6579055441
2050-09-19 03:00:00,69.4934291581,-0.0,93.6579055441,10.7214,85.4790416267,31.4562873186,90.8481683778,93.6579055441,88.1227233265,10.7214,90.8481683778,9.353058,29.3742411088,71.6427104723,0.0,6.7382932722,-19.5707880758,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-19 04:00:00,69.4934291581,-0.0,93.6579055441,10.7214,85.4790416267,34.1916166507,90.8481683778,93.6579055441,88.1227233265,10.7214,90.8481683778,9.353058,29.3742411088,71.6427104723,0.0,6.7382932722,-18.2386826911,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-19 05:00:00,69.4934291581,-0.0,93.6579055441,10.7214,85.4790416267,34.1916166507,90.8481683778,93.6579055441,88.1227233265,10.7214,90.8481683778,9.353058,29.3742411088,71.6427104723,0.0,6.7382932722,-18.2386826911,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-19 06:00:00,69.4934291581,-0.0,93.6579055441,10.7214,85.4790416267,34.1916166507,90.8481683778,93.6579055441,88.1227233265,10.7214,90.8481683778,9.353058,29.3742411088,71.6427104723,0.0,6.7382932722,-18.2386826911,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-19 07:00:00,69.4934291581,-0.0,93.6579055441,10.7214,85.4790416267,34.1916166507,90.8481683778,93.6579055441,88.1227233265,10.7214,90.8481683778,9.353058,29.3742411088,71.6427104723,0.0,6.7382932722,-18.2386826911,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-19 08:00:00,69.4934291581,-0.0,85.4790416267,5.48944447403,85.4790416267,13.6766466603,85.4790416267,82.9146703779,82.9146703779,6.7382932722,80.4272302666,4.27806113981,27.6382234593,71.6427104723,0.0,6.7382932722,-28.2294730764,-0.0,6.7382932722,88.1227233265,5.48944447403,85.4790416267,-1.0467,8.02576626,6.7382932722,85.4790416267
2050-09-19 09:00:00,69.4934291581,-0.0,73.8823776789,1.07907216495,76.1427468087,13.6766466603,76.1427468087,73.8584644044,73.8584644044,1.09071792964,71.6427104723,-0.0,24.6194881348,71.6427104723,0.0,3.40802981042,-28.2294730764,-0.0,2.19151769582,81.0729054604,1.07907216495,78.6407182966,-1.0467,4.5925049592,0.0112963917526,71.6659063486
2050-09-19 10:00:00,69.4934291581,-0.0,73.8823776789,-0.0,76.1427468087,13.6766466603,73.8584644044,71.6427104723,73.8584644044,1.09071792964,71.6427104723,-0.0,24.6194881348,71.6427104723,0.0,3.40802981042,-28.2294730764,-0.0,2.19151769582,81.0729054604,1.07907216495,78.6407182966,-1.0467,4.5925049592,0.0112963917526,71.6659063486
2050-09-19 11:00:00,69.4934291581,-1.0467,73.8584644044,-1.0467,73.8584644044,13.6766466603,71.6427104723,69.4934291581,71.6427104723,1.07907216495,69.4934291581,-1.0467,23.8809034908,69.4934291581,0.0,3.40802981042,-28.2294730764,-0.0,1.07907216495,81.0729054604,-0.0,78.6407182966,-1.0467,4.5925049592,-0.0,71.6427104723
2050-09-19 12:00:00,69.4934291581,-1.0467,73.8584644044,-1.0467,73.8584644044,-0.0,71.6427104723,69.4934291581,71.6427104723,1.07907216495,69.4934291581,-1.0467,23.8809034908,69.4934291581,0.0,3.40802981042,-34.89,-0.0,1.07907216495,81.0729054604,-0.0,78.6407182966,-1.0467,4.5925049592,-0.0,71.6427104723
2050-09-19 13:00:00,69.4934291581,-0.0,73.8823776789,-0.0,76.1427468087,-0.0,73.8584644044,71.6427104723,73.8584644044,1.09071792964,71.6427104723,-0.0,24.6194881348,71.6427104723,0.0,6.7382932722,-34.89,-0.0,2.19151769582,88.1227233265,1.07907216495,85.4790416267,-1.0467,8.02576626,0.0112963917526,71.6659063486
2050-09-19 14:00:00,69.4934291581,-0.0,78.4976771223,1.07907216495,78.4976771223,-0.0,76.1427468087,73.8584644044,76.1427468087,3.33836875858,71.6427104723,-0.0,25.3809156029,71.6427104723,0.0,6.7382932722,-34.89,-0.0,3.33836875858,88.1227233265,2.19151769582,85.4790416267,-1.0467,8.02576626,2.19151769582,76.1427468087
2050-09-19 15:00:00,69.4934291581,-0.0,85.4790416267,5.48944447403,85.4790416267,-0.0,85.4790416267,82.9146703779,82.9146703779,6.7382932722,80.4272302666,4.27806113981,27.6382234593,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,5.48944447403,85.4790416267,-1.0467,8.02576626,6.7382932722,85.4790416267
2050-09-19 16:00:00,69.4934291581,-0.0,93.6579055441,9.353058,85.4790416267,-0.0,90.8481683778,90.8481683778,88.1227233265,10.7214,88.1227233265,8.02576626,29.3742411088,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-19 17:00:00,69.4934291581,-0.0,93.6579055441,10.7214,85.4790416267,-0.0,90.8481683778,93.6579055441,88.1227233265,10.7214,90.8481683778,9.353058,29.3742411088,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-19 18:00:00,69.4934291581,-0.0,93.6579055441,10.7214,85.4790416267,13.6766466603,90.8481683778,93.6579055441,88.1227233265,10.7214,90.8481683778,9.353058,29.3742411088,71.6427104723,0.0,6.7382932722,-28.2294730764,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-19 19:00:00,69.4934291581,-0.0,93.6579055441,10.7214,85.4790416267,-0.0,90.8481683778,93.6579055441,88.1227233265,10.7214,90.8481683778,9.353058,29.3742411088,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-19 20:00:00,69.4934291581,-0.0,93.6579055441,9.353058,85.4790416267,-0.0,90.8481683778,90.8481683778,88.1227233265,10.7214,88.1227233265,8.02576626,29.3742411088,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-19 21:00:00,69.4934291581,-0.0,93.6579055441,9.353058,85.4790416267,-0.0,90.8481683778,90.8481683778,88.1227233265,10.7214,88.1227233265,8.02576626,29.3742411088,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-19 22:00:00,69.4934291581,-0.0,93.6579055441,8.02576626,85.4790416267,-0.0,88.1227233265,88.1227233265,85.4790416267,10.7214,82.9146703779,5.48944447403,28.4930138756,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,6.7382932722,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-19 23:00:00,69.4934291581,-0.0,93.6579055441,6.7382932722,85.4790416267,-0.0,85.4790416267,85.4790416267,82.9146703779,10.7214,80.4272302666,4.27806113981,27.6382234593,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,5.48944447403,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-20 00:00:00,69.4934291581,-0.0,93.6579055441,5.48944447403,85.4790416267,-0.0,85.4790416267,82.9146703779,82.9146703779,10.7214,80.4272302666,4.27806113981,27.6382234593,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,5.48944447403,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-20 01:00:00,69.4934291581,-0.0,93.6579055441,5.48944447403,85.4790416267,-0.0,85.4790416267,82.9146703779,82.9146703779,10.7214,80.4272302666,4.27806113981,27.6382234593,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,5.48944447403,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-20 02:00:00,69.4934291581,-0.0,93.6579055441,6.7382932722,85.4790416267,-0.0,88.1227233265,85.4790416267,85.4790416267,10.7214,82.9146703779,5.48944447403,28.4930138756,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,6.7382932722,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-20 03:00:00,69.4934291581,-0.0,93.6579055441,9.353058,85.4790416267,-0.0,90.8481683778,90.8481683778,88.1227233265,10.7214,88.1227233265,8.02576626,29.3742411088,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-20 04:00:00,69.4934291581,-0.0,93.6579055441,9.353058,85.4790416267,-0.0,90.8481683778,90.8481683778,88.1227233265,10.7214,88.1227233265,8.02576626,29.3742411088,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-20 05:00:00,69.4934291581,-0.0,93.6579055441,9.353058,85.4790416267,-0.0,90.8481683778,90.8481683778,88.1227233265,10.7214,88.1227233265,8.02576626,29.3742411088,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-20 06:00:00,69.4934291581,-0.0,93.6579055441,10.7214,85.4790416267,-0.0,90.8481683778,93.6579055441,88.1227233265,10.7214,90.8481683778,9.353058,29.3742411088,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,8.02576626,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-20 07:00:00,69.4934291581,-0.0,93.6579055441,6.7382932722,85.4790416267,-0.0,85.4790416267,85.4790416267,82.9146703779,10.7214,82.9146703779,5.48944447403,27.6382234593,71.6427104723,0.0,6.7382932722,-34.89,-0.0,6.7382932722,88.1227233265,5.48944447403,85.4790416267,-1.0467,8.02576626,12.1320618557,96.5545417981
2050-09-20 08:00:00,69.4934291581,-0.0,86.1652731006,1.07907216495,76.1427468087,-0.0,76.1427468087,73.8584644044,73.8584644044,7.072488,71.6427104723,-0.0,24.6194881348,71.6427104723,0.0,2.19151769582,-34.89,-0.0,2.19151769582,78.4976771223,1.07907216495,76.1427468087,-1.0467,3.33836875858,8.37029690722,88.8301784542
2050-09-20 09:00:00,65.4075377449,-3.03652911825,69.5159291581,-1.0357425,69.5159291581,-0.0,69.5159291581,69.5159291581,67.4304512834,-1.0357425,67.4304512834,-2.051370225,22.4768170945,65.4075377449,0.0,-1.0357425,-34.89,-0.0,-1.0357425,71.6659063486,-2.051370225,69.5159291581,-3.03652911825,0.0112963917526,0.0112963917526,71.6659063486
2050-09-20 10:00:00,63.38178122,-4.02307254585,69.4463200073,-2.08425289175,67.3629304071,13.6766466603,67.3629304071,67.3629304071,65.3420424949,-1.06964215645,65.3420424949,-3.068425305,21.7806808316,63.38178122,0.0,-2.08425289175,-28.2294730764,-0.0,-2.08425289175,69.4463200073,-3.068425305,67.3629304071,-4.02307254585,-1.06964215645,-0.0236517076762,71.5941443374
2050-09-20 11:00:00,63.38178122,-4.02307254585,67.3629304071,-2.08425289175,67.3629304071,34.1916166507,67.3629304071,67.3629304071,65.3420424949,-2.08425289175,65.3420424949,-3.068425305,21.7806808316,63.38178122,0.0,-2.08425289175,-18.2386826911,-0.0,-2.08425289175,69.4463200073,-3.068425305,67.3629304071,-4.02307254585,-1.06964215645,-1.06964215645,69.4463200073
2050-09-20 12:00:00,63.38178122,-4.02307254585,67.3629304071,-2.08425289175,67.3629304071,34.1916166507,67.3629304071,67.3629304071,65.3420424949,-2.08425289175,65.3420424949,-3.068425305,21.7806808316,63.38178122,0.0,-2.08425289175,-18.2386826911,-0.0,-2.08425289175,69.4463200073,-3.068425305,67.3629304071,-4.02307254585,-1.06964215645,-1.06964215645,69.4463200073
2050-09-20 13:00:00,65.4075377449,-3.03652911825,69.5159291581,-1.0357425,69.5159291581,34.1916166507,69.5159291581,69.5159291581,67.4304512834,-1.0357425,67.4304512834,-2.051370225,22.4768170945,65.4075377449,0.0,-1.0357425,-18.2386826911,-0.0,-1.0357425,71.6659063486,-2.051370225,69.5159291581,-3.03652911825,0.0112963917526,0.0112963917526,71.6659063486
