timeindex,NO-electricity,SE-biomass-bus,CH-electricity,BE-biomass-bus,AT-electricity,DK-electricity,LU-electricity,BE-electricity,DE-electricity,CH-biomass-bus,NL-electricity,NL-biomass-bus,DE-flex-decentral_heat-bus,SE-electricity,DE-decentral_heat-bus,PL-biomass-bus,DK-biomass-bus,LU-biomass-bus,AT-biomass-bus,CZ-electricity,DE-biomass-bus,PL-electricity,NO-biomass-bus,CZ-biomass-bus,FR-biomass-bus,FR-electricity
2030-01-04 15:00:00,0.0,-0.230454545455,66.5032,17.0564790907,66.5032,66.5032,70.6804123711,70.6804123711,68.56,18.27612,68.56,16.394784718,22.8533333333,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,66.5032,0.0,61.1647058824,-5.0,0.0,0.0,70.6804123711
2030-01-04 16:00:00,0.0,0.0,66.5032,17.0564790907,66.5032,66.5032,70.6804123711,73.819761478,68.56,18.27612,68.56,16.394784718,22.8533333333,14.2857142857,0.0,0.0,15.1303529412,15.1303529412,0.0,66.5032,0.0,61.1647058824,-5.0,0.0,0.0,71.6051686337
2030-01-04 17:00:00,0.0,0.0,66.5032,17.0564790907,66.5032,66.5032,70.6804123711,84.6623963417,68.56,18.27612,68.56,16.394784718,22.8533333333,14.2857142857,0.0,0.0,15.1303529412,15.1303529412,0.0,66.5032,0.0,61.1647058824,-5.0,0.0,0.0,82.1225244515
2030-01-04 18:00:00,0.0,0.0,66.5032,17.0564790907,66.5032,66.5032,70.6804123711,72.8664045063,68.56,18.27612,68.56,16.394784718,22.8533333333,14.2857142857,0.0,0.0,15.1303529412,15.1303529412,0.0,66.5032,0.0,61.1647058824,-5.0,0.0,0.0,70.6804123711
2030-01-04 19:00:00,0.0,-0.230454545455,66.5032,17.0564790907,66.5032,66.5032,70.6804123711,70.6804123711,68.56,18.27612,68.56,16.394784718,22.8533333333,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,66.5032,0.0,59.0384615385,-5.0,0.0,0.0,70.6804123711
2030-01-04 20:00:00,0.0,-0.230454545455,61.1279563372,17.0564790907,63.0185116878,59.2941176471,64.9675378225,68.56,63.0185116878,16.394784718,61.1279563372,16.394784718,21.0061705626,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,61.1279563372,0.0,59.0384615385,-5.0,0.0,0.0,66.5032
2030-01-04 21:00:00,0.0,-0.230454545455,59.0384615385,17.0564790907,60.8643933386,57.5152941176,62.7467972563,68.56,60.8643933386,15.6634615385,59.0384615385,15.6634615385,20.2881311129,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,68.56
2030-01-04 22:00:00,0.0,-0.230454545455,59.0384615385,17.0564790907,60.0783505155,56.52772,60.0783505155,68.56,58.276,15.6634615385,58.276,15.3966,19.4253333333,13.6272727273,0.0,0.0,14.784702,15.1303529412,0.0,58.276,0.0,56.52772,-5.0,0.0,0.0,66.5032
2030-01-04 23:00:00,0.0,-0.230454545455,59.0384615385,16.9613790397,59.0384615385,55.5492884615,59.0384615385,62.7467972563,57.2673076923,15.6634615385,55.5492884615,14.4422509615,19.0891025641,13.6272727273,0.0,0.0,14.4422509615,15.1303529412,0.0,55.5492884615,0.0,51.99,-5.0,0.0,0.0,60.8643933386
2030-01-05 00:00:00,0.0,-0.230454545455,59.0384615385,16.3025376685,58.276,54.8318884,58.276,60.8643933386,56.52772,15.6634615385,54.8318884,14.19116094,18.8425733333,13.6272727273,0.0,0.0,14.19116094,15.1303529412,0.0,54.8318884,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-01-05 01:00:00,0.0,-0.230454545455,59.0384615385,16.3025376685,58.276,54.8318884,58.276,60.8643933386,56.52772,15.6634615385,54.8318884,14.19116094,18.8425733333,13.6272727273,0.0,0.0,14.19116094,15.1303529412,0.0,54.8318884,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-01-05 02:00:00,0.0,-0.230454545455,59.0384615385,16.3025376685,58.276,54.8318884,58.276,60.8643933386,56.52772,15.6634615385,54.8318884,14.19116094,18.8425733333,13.6272727273,0.0,0.0,14.19116094,15.1303529412,0.0,54.8318884,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-01-05 03:00:00,0.0,-0.230454545455,59.0384615385,16.3025376685,58.276,54.8318884,58.276,60.8643933386,56.52772,15.6634615385,54.8318884,14.19116094,18.8425733333,13.6272727273,0.0,0.0,14.19116094,15.1303529412,0.0,54.8318884,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-01-05 04:00:00,0.0,-0.230454545455,59.0384615385,16.3025376685,59.0384615385,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.6634615385,55.5492884615,14.4422509615,22.8533333333,13.6272727273,0.0,0.0,14.4422509615,15.1303529412,0.0,57.2673076923,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-01-05 05:00:00,0.0,-0.230454545455,59.0384615385,17.0564790907,60.8643933386,57.2673076923,60.8643933386,63.0185116878,59.0384615385,15.6634615385,59.0384615385,15.6634615385,22.8533333333,13.6272727273,0.0,0.0,15.0435576923,15.1303529412,0.0,59.0384615385,0.0,57.2673076923,-5.0,0.0,0.0,61.1279563372
2030-01-05 06:00:00,0.0,-0.230454545455,64.508104,17.0564790907,66.5032,64.508104,68.56,68.56,66.5032,17.5778364,64.508104,16.394784718,22.8533333333,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,64.508104,0.0,59.0384615385,-5.0,0.0,0.0,68.56
2030-01-05 07:00:00,0.0,-0.230454545455,64.508104,17.0564790907,66.5032,64.508104,68.56,68.56,66.5032,17.5778364,66.5032,16.394784718,22.8533333333,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,64.508104,0.0,59.0384615385,-5.0,0.0,0.0,68.56
2030-01-05 08:00:00,0.0,-0.230454545455,59.0384615385,17.0564790907,60.8643933386,59.0384615385,62.7467972563,68.56,60.8643933386,15.6634615385,62.7467972563,16.394784718,22.8533333333,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,68.56
2030-01-05 09:00:00,0.0,-0.230454545455,59.0384615385,17.0564790907,60.8643933386,57.2673076923,60.8643933386,68.56,59.0384615385,15.6634615385,60.8643933386,16.3025376685,22.8533333333,13.6272727273,0.0,0.0,15.0435576923,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,66.5032
2030-01-05 10:00:00,0.0,-0.230454545455,59.0384615385,17.0564790907,60.0783505155,56.52772,60.0783505155,63.0185116878,58.276,15.6634615385,59.0384615385,15.6634615385,22.8533333333,13.6272727273,0.0,0.0,14.784702,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,61.1279563372
2030-01-05 11:00:00,0.0,-0.230454545455,59.0384615385,16.3025376685,59.0384615385,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.6634615385,59.0384615385,15.6634615385,19.0891025641,13.6272727273,0.0,0.0,14.4422509615,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-01-05 12:00:00,0.0,-0.230454545455,59.0384615385,16.3025376685,59.0384615385,55.5492884615,59.0384615385,60.8643933386,57.2673076923,15.6634615385,59.0384615385,15.6634615385,19.0891025641,13.6272727273,0.0,0.0,14.4422509615,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-01-05 13:00:00,0.0,-0.230454545455,59.0384615385,16.6777553406,60.0783505155,56.52772,60.0783505155,61.9364438304,58.276,15.6634615385,59.0384615385,15.6634615385,19.4253333333,13.6272727273,0.0,0.0,14.784702,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,60.0783505155
2030-01-05 14:00:00,0.0,-0.230454545455,59.0384615385,16.9613790397,60.8643933386,57.5152941176,61.1279563372,62.7467972563,59.2941176471,15.6634615385,59.2941176471,15.7529411765,22.8533333333,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,60.8643933386
2030-01-05 15:00:00,0.0,-0.230454545455,59.0384615385,17.0564790907,62.7467972563,59.0384615385,62.7467972563,63.0185116878,60.8643933386,15.6634615385,61.1279563372,16.394784718,22.8533333333,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,60.8643933386,0.0,59.0384615385,-5.0,0.0,0.0,61.1279563372
2030-01-05 16:00:00,0.0,-0.230454545455,62.57286088,17.0564790907,65.0065956875,62.57286088,66.5032,68.56,64.508104,16.900501308,66.5032,16.394784718,22.8533333333,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,63.0563978169,0.0,61.1647058824,-5.0,0.0,0.0,66.5032
2030-01-05 17:00:00,0.0,-0.230454545455,59.0384615385,17.0564790907,60.8643933386,59.0384615385,62.7467972563,68.56,60.8643933386,15.6634615385,62.7467972563,16.394784718,22.8533333333,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,66.5032
2030-01-05 18:00:00,0.0,-0.230454545455,59.0384615385,17.0564790907,60.8643933386,57.2673076923,60.8643933386,68.56,59.0384615385,15.6634615385,60.8643933386,16.3025376685,22.8533333333,13.6272727273,0.0,0.0,15.0435576923,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,60.8643933386
2030-01-05 19:00:00,0.0,-0.230454545455,59.0384615385,17.0564790907,60.0783505155,56.52772,60.0783505155,63.0185116878,58.276,15.6634615385,59.0384615385,15.6634615385,22.8533333333,13.6272727273,0.0,0.0,14.784702,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-01-05 20:00:00,0.0,-0.230454545455,59.0384615385,15.6634615385,57.2673076923,53.8828098077,57.2673076923,59.0384615385,55.5492884615,15.6634615385,57.2673076923,15.0435576923,18.5164294872,13.6272727273,0.0,0.0,13.8589834327,15.0435576923,0.0,55.5492884615,0.0,53.8828098077,-5.0,0.0,0.0,57.2673076923
2030-01-05 21:00:00,0.0,-0.230454545455,56.9645426127,15.6634615385,55.2556063344,51.99,55.2556063344,59.0384615385,53.5979381443,14.9375899145,55.2556063344,14.339462217,17.8659793814,13.6272727273,0.0,0.0,13.1965,14.339462217,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,55.2556063344
2030-01-05 22:00:00,0.0,-5.0,53.5979381443,15.6634615385,51.99,48.917391,51.99,59.0384615385,50.4303,13.7592783505,51.99,13.1965,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,51.99
2030-01-05 23:00:00,0.0,-5.0,51.99,15.6634615385,51.99,48.917391,51.99,59.0384615385,50.4303,13.1965,51.99,13.1965,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,48.917391
2030-01-06 00:00:00,0.0,-5.0,51.99,15.6634615385,51.99,48.917391,51.99,59.0384615385,50.4303,13.1965,51.99,13.1965,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,48.917391
2030-01-06 01:00:00,0.0,-5.0,51.99,13.7592783505,51.99,48.917391,51.99,53.5979381443,50.4303,13.1965,51.99,13.1965,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,48.917391
2030-01-06 02:00:00,0.0,-5.0,51.99,14.9375899145,51.99,48.917391,51.99,56.9645426127,50.4303,13.1965,55.2556063344,14.339462217,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,43.5288461538
2030-01-06 03:00:00,0.0,-5.0,51.99,16.3025376685,51.99,48.917391,51.99,60.8643933386,50.4303,13.1965,59.0384615385,15.6634615385,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,43.5288461538
2030-01-06 04:00:00,0.0,-5.0,51.99,16.3025376685,51.99,48.917391,51.99,60.8643933386,50.4303,13.1965,59.0384615385,15.6634615385,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,48.917391
2030-01-06 05:00:00,0.0,-5.0,55.2556063344,17.0564790907,53.5979381443,50.4303,53.5979381443,63.0185116878,51.99,14.339462217,61.1279563372,16.394784718,20.7532098765,0.0,0.0,0.0,12.650605,13.7592783505,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,53.5979381443
2030-01-06 06:00:00,0.0,-5.0,59.0384615385,17.0564790907,59.0384615385,57.5152941176,59.0384615385,68.56,57.2673076923,15.6634615385,66.5032,16.394784718,20.7532098765,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-01-06 07:00:00,0.0,-5.0,59.0384615385,17.0564790907,59.0384615385,57.5152941176,59.0384615385,70.6804123711,57.2673076923,15.6634615385,68.56,16.394784718,20.7532098765,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-01-06 08:00:00,0.0,-5.0,59.0384615385,17.0564790907,59.0384615385,57.5152941176,59.0384615385,70.6804123711,57.2673076923,15.6634615385,68.56,16.394784718,19.0891025641,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-01-06 09:00:00,0.0,-5.0,59.0384615385,17.0564790907,59.0384615385,57.5152941176,59.0384615385,70.6804123711,57.2673076923,15.6634615385,68.56,16.394784718,19.0891025641,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-01-06 10:00:00,0.0,-5.0,59.0384615385,17.0564790907,59.0384615385,57.5152941176,59.0384615385,70.6804123711,57.2673076923,15.6634615385,68.56,16.394784718,19.0891025641,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-01-06 11:00:00,0.0,-5.0,59.0384615385,17.0564790907,59.0384615385,55.5492884615,59.0384615385,70.6804123711,57.2673076923,15.6634615385,68.56,16.394784718,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,59.0384615385,0.0,51.99,-5.0,0.0,0.0,57.2673076923
2030-01-06 12:00:00,0.0,-5.0,57.5152941176,17.0564790907,57.5152941176,54.1161402353,57.5152941176,70.6804123711,55.7898352941,15.1303529412,68.56,16.394784718,18.5966117647,0.0,0.0,0.0,13.9406490824,15.1303529412,0.0,57.5152941176,0.0,51.99,-5.0,0.0,0.0,55.7898352941
2030-01-06 13:00:00,0.0,-5.0,59.0384615385,17.0564790907,59.0384615385,55.5492884615,59.0384615385,70.6804123711,57.2673076923,15.6634615385,68.56,16.394784718,19.0891025641,0.0,0.0,0.0,14.4422509615,15.1303529412,0.0,59.0384615385,0.0,51.99,-5.0,0.0,0.0,55.5492884615
2030-01-06 14:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,56.52772,60.0783505155,68.56,58.276,15.6634615385,68.56,16.394784718,19.4253333333,0.0,0.0,0.0,14.784702,15.1303529412,0.0,59.0384615385,0.0,51.99,-5.0,0.0,0.0,56.52772
2030-01-06 15:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.8643933386,57.5152941176,60.8643933386,68.56,59.0384615385,15.6634615385,68.56,16.394784718,19.6794871795,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,51.99,-5.0,0.0,0.0,57.2673076923
2030-01-06 16:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.8643933386,57.5498717647,61.1647058824,70.6804123711,59.3297647059,15.6634615385,68.56,16.394784718,19.7765882353,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-01-06 17:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.8643933386,57.5498717647,61.1647058824,68.56,59.3297647059,15.6634615385,68.56,16.394784718,19.7765882353,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-01-06 18:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.8643933386,57.5152941176,60.8643933386,68.56,59.0384615385,15.6634615385,68.56,16.394784718,19.6794871795,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-01-06 19:00:00,0.0,-5.0,59.0384615385,17.0564790907,59.0384615385,57.5152941176,59.0384615385,68.56,57.2673076923,15.6634615385,68.56,16.394784718,19.0891025641,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,51.99,-5.0,0.0,0.0,57.2673076923
2030-01-06 20:00:00,0.0,-5.0,55.2556063344,17.0564790907,55.2556063344,51.99,55.2556063344,68.56,53.5979381443,14.339462217,66.5032,16.394784718,17.8659793814,0.0,0.0,0.0,13.1965,14.339462217,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,53.5979381443
2030-01-06 21:00:00,0.0,-5.0,55.2556063344,17.0564790907,53.5979381443,50.4303,53.5979381443,63.0185116878,51.99,14.339462217,61.1279563372,16.394784718,17.33,0.0,0.0,0.0,12.650605,13.7592783505,0.0,51.99,0.0,51.99,-5.0,0.0,0.0,53.5979381443
2030-01-06 22:00:00,0.0,-5.0,53.5979381443,16.3025376685,51.99,48.917391,51.99,60.8643933386,50.4303,13.7592783505,59.0384615385,15.6634615385,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,51.99
2030-01-06 23:00:00,0.0,-5.0,51.99,16.3025376685,51.99,48.917391,51.99,60.8643933386,50.4303,13.1965,59.0384615385,15.6634615385,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4303,0.0,51.9587628866,-5.0,0.0,0.0,50.4303
2030-01-07 00:00:00,0.0,-5.0,51.9587628866,16.3025376685,51.9587628866,48.888,51.9587628866,60.8643933386,50.4,13.1855670103,59.0384615385,15.6634615385,16.8,0.0,0.0,0.0,12.1108,13.1855670103,0.0,50.4,-0.010605,50.4,-5.0,0.0,0.0,50.4
2030-01-07 01:00:00,0.0,-5.0,51.9587628866,16.3025376685,51.9587628866,48.888,51.9587628866,60.8643933386,50.4,13.1855670103,59.0384615385,15.6634615385,16.8,0.0,0.0,0.0,12.1108,13.1855670103,0.0,50.4,-0.010605,50.4,-5.0,0.0,0.0,50.4
2030-01-07 02:00:00,0.0,-5.0,51.99,16.3025376685,51.99,48.917391,51.99,60.8643933386,50.4303,13.1965,59.0384615385,15.6634615385,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,50.4,-5.0,0.0,0.0,48.917391
2030-01-07 03:00:00,0.0,-5.0,51.99,16.3025376685,51.99,48.917391,51.99,60.8643933386,50.4303,13.1965,59.0384615385,15.6634615385,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.9587628866,-5.0,0.0,0.0,48.917391
2030-01-07 04:00:00,0.0,-5.0,53.5979381443,17.0564790907,53.5979381443,50.4303,53.5979381443,63.0185116878,51.99,13.7592783505,61.1279563372,16.394784718,17.33,0.0,0.0,0.0,12.650605,13.7592783505,0.0,51.99,0.0,51.9587628866,-5.0,0.0,0.0,50.4303
2030-01-07 05:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,57.2673076923,60.8643933386,68.56,59.0384615385,15.6634615385,66.5032,16.394784718,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,58.276,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-01-07 06:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.0783505155,59.0384615385,62.7467972563,68.56,60.8643933386,15.6634615385,68.56,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-01-07 07:00:00,0.0,-5.0,59.0384615385,17.0564790907,60.8643933386,59.0384615385,62.7467972563,68.56,60.8643933386,15.6634615385,68.56,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-01-07 08:00:00,0.0,-0.230454545455,59.0384615385,17.0564790907,60.8643933386,59.0384615385,62.7467972563,68.56,60.8643933386,15.6634615385,68.56,16.394784718,20.2881311129,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-01-07 09:00:00,0.0,-0.230454545455,59.0384615385,17.0564790907,60.8643933386,62.7467972563,62.7467972563,68.56,60.8643933386,15.6634615385,66.5032,16.394784718,20.2881311129,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,57.2673076923,-5.0,0.0,0.0,59.0384615385
2030-01-07 10:00:00,0.0,-0.230454545455,59.0384615385,17.0564790907,60.8643933386,62.7467972563,62.7467972563,68.56,60.8643933386,15.6634615385,66.5032,16.394784718,20.2881311129,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-01-07 11:00:00,0.0,-0.230454545455,59.0384615385,17.0564790907,60.8643933386,62.7467972563,62.7467972563,66.688061703,60.8643933386,15.6634615385,64.6874198519,16.394784718,20.2881311129,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-01-07 12:00:00,0.0,-0.230454545455,59.0384615385,17.0564790907,60.8643933386,62.7467972563,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-01-07 13:00:00,0.0,-0.230454545455,59.0384615385,17.0564790907,60.0783505155,62.7467972563,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-01-07 14:00:00,0.0,-0.230454545455,59.0384615385,17.0564790907,60.8643933386,62.7467972563,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-01-07 15:00:00,0.0,-0.230454545455,59.0384615385,17.0564790907,60.8643933386,62.7467972563,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-01-07 16:00:00,0.0,-0.230454545455,59.0384615385,17.0564790907,60.8643933386,62.7467972563,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-01-07 17:00:00,0.0,-0.230454545455,59.0384615385,17.0564790907,60.8643933386,62.7467972563,62.7467972563,64.6874198519,60.8643933386,15.6634615385,62.7467972563,16.394784718,20.2881311129,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-01-07 18:00:00,0.0,-0.230454545455,59.0384615385,16.9613790397,60.8643933386,59.0384615385,60.8643933386,62.7467972563,59.0384615385,15.6634615385,60.8643933386,16.3025376685,19.6794871795,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,57.2673076923
2030-01-07 19:00:00,0.0,-0.230454545455,59.0384615385,16.394784718,59.2941176471,57.5152941176,59.2941176471,61.1279563372,57.5152941176,15.6634615385,59.2941176471,15.7529411765,19.1717647059,13.6272727273,0.0,0.0,15.1303529412,15.1303529412,0.0,59.0384615385,0.0,59.0384615385,-5.0,0.0,0.0,55.7898352941
2030-01-07 20:00:00,0.0,-0.230454545455,53.5979381443,16.3025376685,53.5979381443,51.99,53.5979381443,60.8643933386,51.99,13.7592783505,59.0384615385,15.6634615385,17.33,13.6272727273,0.0,0.0,13.1965,13.7592783505,0.0,51.99,0.0,51.99,-5.0,0.0,0.0,14.2857142857
2030-01-07 21:00:00,0.0,-0.230454545455,53.5979381443,14.339462217,53.5979381443,50.4303,53.5979381443,55.2556063344,51.99,13.7592783505,53.5979381443,13.7592783505,17.33,13.6272727273,0.0,0.0,12.650605,13.7592783505,0.0,51.99,0.0,51.99,-5.0,0.0,0.0,14.2857142857
2030-01-07 22:00:00,0.0,-0.230454545455,51.99,13.7592783505,51.99,48.917391,51.99,53.5979381443,50.4303,13.1965,51.99,13.1965,16.8101,13.6272727273,0.0,0.0,12.12108685,13.1965,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,14.2857142857
2030-01-07 23:00:00,0.0,-0.230454545455,51.9587628866,13.7480072271,51.9587628866,48.888,51.9587628866,53.5657349346,50.4,13.1855670103,51.9587628866,13.1855670103,16.8,13.6272727273,0.0,0.0,12.1108,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,14.2857142857
