timeindex,NO-electricity,SE-biomass-bus,DK-biomass-bus,BE-biomass-bus,AT-electricity,DK-electricity,LU-electricity,BE-electricity,DE-electricity,CH-biomass-bus,NL-electricity,NL-biomass-bus,DE-flex-decentral_heat-bus,SE-electricity,DE-decentral_heat-bus,PL-biomass-bus,CH-electricity,LU-biomass-bus,AT-biomass-bus,CZ-electricity,DE-biomass-bus,PL-electricity,NO-biomass-bus,CZ-biomass-bus,FR-biomass-bus,FR-electricity
2040-01-30 14:00:00,0.0,-24.6490126866,10.2319886957,10.4194803571,100.357142857,97.3464285714,100.357142857,97.3464285714,100.357142857,10.4194803571,100.357142857,11.486173913,53.4372163867,13.5507462687,0.0,0.0,97.3464285714,10.23265,0.0,100.357142857,0.0,99.8952781674,-30.32,0.0,0.0,94.4260357143
2040-01-30 15:00:00,0.0,-25.3011762276,10.2319886957,11.486173913,124.248116832,124.248116832,124.248116832,120.520673327,128.090842095,19.9756547619,124.248116832,11.486173913,53.4372163867,11.9924104478,0.0,0.0,120.180776014,10.23265,0.0,132.052414531,0.0,128.090842095,-30.32,0.0,0.0,116.575352734
2040-01-30 16:00:00,0.0,-24.6490126866,10.2319886957,11.486173913,131.679994931,131.679994931,131.679994931,127.729595084,135.752572094,19.9756547619,131.679994931,11.486173913,53.4372163867,13.5507462687,0.0,0.0,120.180776014,10.23265,0.0,139.951105252,0.0,135.752572094,-30.32,0.0,0.0,120.520673327
2040-01-30 17:00:00,0.0,-24.6490126866,10.2319886957,11.486173913,131.679994931,131.679994931,131.679994931,127.729595084,135.752572094,19.9756547619,131.679994931,11.486173913,53.4372163867,13.5507462687,0.0,0.0,120.180776014,10.23265,0.0,139.951105252,0.0,135.752572094,-30.32,0.0,0.0,120.520673327
2040-01-30 18:00:00,0.0,-24.6490126866,10.2319886957,11.486173913,131.679994931,131.679994931,131.679994931,127.729595084,135.752572094,19.9756547619,131.679994931,11.486173913,53.4372163867,13.5507462687,0.0,0.0,120.180776014,10.23265,0.0,139.951105252,0.0,135.752572094,-30.32,0.0,0.0,120.520673327
2040-01-30 19:00:00,0.0,-24.6490126866,10.2319886957,11.486173913,131.679994931,131.679994931,131.679994931,127.729595084,135.752572094,19.9756547619,131.679994931,11.486173913,53.4372163867,13.5507462687,0.0,0.0,120.180776014,10.23265,0.0,139.951105252,0.0,135.752572094,-30.32,0.0,0.0,120.520673327
2040-01-30 20:00:00,0.0,-24.6490126866,10.2319886957,11.486173913,131.679994931,131.679994931,131.679994931,127.729595084,135.752572094,19.9756547619,131.679994931,11.486173913,45.2508573648,13.5507462687,0.0,0.0,120.180776014,10.23265,0.0,139.951105252,0.0,135.752572094,-30.32,0.0,0.0,120.520673327
2040-01-30 21:00:00,0.0,-24.6490126866,10.2319886957,11.486173913,131.679994931,131.679994931,131.679994931,131.679994931,135.752572094,19.9756547619,131.679994931,11.486173913,45.2508573648,13.5507462687,0.0,0.0,120.180776014,10.23265,0.0,139.951105252,0.0,135.752572094,-30.32,0.0,0.0,120.520673327
2040-01-30 22:00:00,0.0,-24.6490126866,10.2319886957,11.486173913,125.956862745,123.32750391,128.090842095,125.956862745,129.85243582,19.9756547619,125.956862745,11.486173913,43.2841452732,13.5507462687,0.0,0.0,120.180776014,10.23265,0.0,132.052414531,0.0,127.141756609,-30.32,0.0,0.0,120.520673327
2040-01-30 23:00:00,0.0,-30.32,10.2319886957,11.486173913,124.248116832,123.32750391,128.090842095,124.248116832,128.090842095,19.9756547619,125.956862745,11.486173913,43.2841452732,0.0,0.0,0.0,120.180776014,10.23265,0.0,128.090842095,0.0,124.248116832,-30.32,0.0,0.0,120.520673327
2040-01-31 00:00:00,0.0,-30.32,10.2319886957,11.486173913,124.248116832,123.32750391,128.090842095,124.248116832,128.090842095,19.9756547619,124.248116832,11.486173913,43.2841452732,0.0,0.0,0.0,120.180776014,10.23265,0.0,132.052414531,0.0,124.248116832,-30.32,0.0,0.0,120.520673327
2040-01-31 01:00:00,0.0,-30.32,10.2319886957,11.486173913,124.248116832,123.32750391,128.090842095,124.248116832,128.090842095,19.9756547619,124.248116832,11.486173913,43.2841452732,0.0,0.0,0.0,120.180776014,10.23265,0.0,132.052414531,0.0,124.248116832,-30.32,0.0,0.0,120.520673327
2040-01-31 02:00:00,0.0,-30.32,10.2319886957,11.486173913,124.248116832,123.32750391,128.090842095,124.248116832,128.090842095,19.9756547619,124.248116832,11.486173913,43.2841452732,0.0,0.0,0.0,120.180776014,10.23265,0.0,132.052414531,0.0,124.248116832,-30.32,0.0,0.0,120.520673327
2040-01-31 03:00:00,0.0,-30.32,10.2319886957,11.486173913,124.248116832,123.32750391,128.090842095,124.248116832,128.090842095,19.9756547619,124.248116832,11.486173913,43.2841452732,0.0,0.0,0.0,120.180776014,10.23265,0.0,132.052414531,0.0,124.248116832,-30.32,0.0,0.0,120.520673327
2040-01-31 04:00:00,0.0,-30.32,10.2319886957,11.486173913,125.956862745,123.32750391,128.090842095,127.729595084,129.85243582,19.9756547619,125.956862745,11.486173913,2800.017795,0.0,0.0,0.0,120.180776014,10.23265,0.0,133.868490536,0.0,125.956862745,-30.32,0.0,0.0,123.897707231
2040-01-31 05:00:00,0.0,-30.32,10.2319886957,11.486173913,131.679994931,127.729595084,138.375909338,134.224632058,135.752572094,22.533183713,131.679994931,11.486173913,2800.017795,0.0,0.0,0.0,126.291956304,10.23265,0.0,139.951105252,0.0,135.752572094,-30.32,0.0,0.0,130.197893096
2040-01-31 06:00:00,0.0,-30.32,10.2319886957,11.486173913,135.752572094,131.679994931,140.479892761,139.951105252,139.951105252,24.7880778788,135.752572094,11.486173913,2800.017795,0.0,0.0,0.0,131.679994931,10.23265,0.0,139.951105252,0.0,135.752572094,-30.32,0.0,0.0,135.752572094
2040-01-31 07:00:00,0.0,-30.32,10.2319886957,11.486173913,134.77952381,131.679994931,140.479892761,138.94796269,138.94796269,24.3930737929,136.181551782,11.486173913,2800.017795,0.0,0.0,0.0,130.736138095,10.23265,0.0,139.951105252,0.0,134.77952381,-30.32,0.0,0.0,134.77952381
2040-01-31 08:00:00,0.0,-30.32,10.2319886957,11.486173913,124.248116832,123.32750391,132.052414531,128.090842095,128.090842095,19.9756547619,131.679994931,11.486173913,2800.017795,0.0,0.0,0.0,120.180776014,10.23265,0.0,124.248116832,0.0,119.627678793,-30.32,0.0,0.0,124.248116832
2040-01-31 09:00:00,0.0,-30.32,10.2319886957,11.486173913,116.536795514,116.536795514,123.856728148,124.248116832,120.141026303,18.4506489228,123.856728148,11.486173913,2800.017795,0.0,0.0,0.0,116.536795514,10.23265,0.0,116.536795514,0.0,100.357142857,-30.32,0.0,0.0,120.520673327
2040-01-31 10:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,100.357142857,106.660795895,103.460972018,103.460972018,10.4194803571,106.660795895,11.486173913,2800.017795,0.0,0.0,0.0,97.3464285714,10.23265,0.0,100.357142857,0.0,97.3464285714,-30.32,0.0,0.0,100.357142857
2040-01-31 11:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,100.357142857,106.660795895,103.460972018,103.460972018,10.4194803571,106.660795895,11.486173913,2800.017795,0.0,0.0,0.0,97.3464285714,10.23265,0.0,100.357142857,0.0,97.3464285714,-30.32,0.0,0.0,100.357142857
2040-01-31 12:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,100.357142857,106.660795895,103.460972018,103.460972018,10.4194803571,106.660795895,11.486173913,2800.017795,0.0,0.0,0.0,97.3464285714,10.23265,0.0,100.357142857,0.0,99.8952781674,-30.32,0.0,0.0,100.357142857
2040-01-31 13:00:00,0.0,-30.32,10.2319886957,11.486173913,103.460972018,103.460972018,109.959583396,106.660795895,106.660795895,11.6794642857,109.959583396,11.486173913,2800.017795,0.0,0.0,0.0,100.357142857,10.23265,0.0,104.213328939,0.0,100.357142857,-30.32,0.0,0.0,103.460972018
2040-01-31 14:00:00,0.0,-30.32,10.2319886957,11.486173913,124.248116832,123.32750391,128.090842095,124.248116832,128.090842095,19.9756547619,125.956862745,11.486173913,2800.017795,0.0,0.0,0.0,120.180776014,10.23265,0.0,131.073975885,0.0,127.141756609,-30.32,0.0,0.0,120.520673327
2040-01-31 15:00:00,0.0,-30.32,10.2319886957,11.486173913,136.181551782,123.32750391,140.393352353,136.181551782,140.393352353,22.533183713,136.181551782,11.486173913,2800.017795,0.0,0.0,0.0,126.291956304,10.23265,0.0,140.479892761,0.0,136.181551782,-30.32,0.0,0.0,130.197893096
2040-01-31 16:00:00,0.0,-30.32,10.2319886957,11.486173913,136.265495979,132.177531099,140.479892761,140.479892761,140.479892761,24.996296765,136.265495979,11.486173913,2800.017795,0.0,0.0,0.0,132.177531099,10.23265,0.0,140.479892761,0.0,136.265495979,-30.32,0.0,0.0,136.265495979
2040-01-31 17:00:00,0.0,-30.32,10.2319886957,11.486173913,136.265495979,123.32750391,140.479892761,144.824631713,140.479892761,26.707110067,140.479892761,11.486173913,2800.017795,0.0,0.0,0.0,136.265495979,10.23265,0.0,140.479892761,0.0,136.265495979,-30.32,0.0,0.0,140.479892761
2040-01-31 18:00:00,0.0,-30.32,10.2319886957,11.486173913,136.265495979,123.32750391,140.479892761,140.479892761,140.479892761,26.707110067,136.265495979,11.486173913,2800.017795,0.0,0.0,0.0,136.265495979,10.23265,0.0,140.479892761,0.0,136.265495979,-30.32,0.0,0.0,140.479892761
2040-01-31 19:00:00,0.0,-30.32,10.2319886957,11.486173913,136.181551782,123.32750391,140.479892761,140.393352353,140.393352353,24.9622200382,136.181551782,11.486173913,2800.017795,0.0,0.0,0.0,132.096105229,10.23265,0.0,140.479892761,0.0,136.181551782,-30.32,0.0,0.0,136.181551782
2040-01-31 20:00:00,0.0,-30.32,10.2319886957,11.486173913,136.181551782,123.32750391,140.479892761,140.393352353,140.393352353,24.9622200382,136.181551782,11.486173913,2761.77878069,0.0,0.0,0.0,132.096105229,10.23265,0.0,140.479892761,0.0,136.181551782,-30.32,0.0,0.0,136.181551782
2040-01-31 21:00:00,0.0,-30.32,10.2319886957,11.486173913,136.181551782,123.32750391,140.479892761,140.393352353,140.393352353,24.9622200382,136.181551782,11.486173913,2268.01441395,0.0,0.0,0.0,132.096105229,10.23265,0.0,140.479892761,0.0,136.181551782,-30.32,0.0,0.0,136.181551782
2040-01-31 22:00:00,0.0,-30.32,10.2319886957,11.486173913,131.679994931,123.32750391,139.951105252,135.752572094,135.752572094,23.1348355425,131.679994931,11.486173913,2268.01441395,0.0,0.0,0.0,127.729595084,10.23265,0.0,139.951105252,0.0,131.679994931,-30.32,0.0,0.0,131.679994931
2040-01-31 23:00:00,0.0,-30.32,10.2319886957,11.486173913,124.248116832,96.8984198223,132.052414531,128.090842095,128.090842095,20.1179017874,124.248116832,11.486173913,2268.01441395,0.0,0.0,0.0,120.520673327,10.23265,0.0,132.052414531,0.0,100.357142857,-30.32,0.0,0.0,124.248116832
2040-02-01 00:00:00,0.0,-30.32,10.2319886957,11.486173913,123.897707231,96.8984198223,127.729595084,120.180776014,123.897707231,19.9756547619,116.575352734,11.486173913,2268.01441395,0.0,0.0,0.0,120.180776014,10.23265,0.0,127.729595084,0.0,100.357142857,-30.32,0.0,0.0,123.897707231
2040-02-01 01:00:00,0.0,-30.32,10.2319886957,11.486173913,120.520673327,96.8984198223,124.248116832,116.905053127,120.520673327,18.6047647338,100.357142857,11.486173913,2268.01441395,0.0,0.0,0.0,116.905053127,10.23265,0.0,124.248116832,0.0,100.357142857,-30.32,0.0,0.0,120.520673327
2040-02-01 02:00:00,0.0,-30.32,10.2319886957,11.486173913,120.520673327,96.8984198223,124.248116832,116.905053127,120.520673327,18.6047647338,100.357142857,11.486173913,2268.01441395,0.0,0.0,0.0,116.905053127,10.23265,0.0,124.248116832,0.0,100.357142857,-30.32,0.0,0.0,120.520673327
2040-02-01 03:00:00,0.0,-30.32,10.2319886957,11.486173913,120.520673327,96.8984198223,124.248116832,116.905053127,120.520673327,18.6047647338,100.357142857,11.486173913,2268.01441395,0.0,0.0,0.0,116.905053127,10.23265,0.0,124.248116832,0.0,100.357142857,-30.32,0.0,0.0,120.520673327
2040-02-01 04:00:00,0.0,-30.32,10.2319886957,11.486173913,120.520673327,96.8984198223,124.248116832,116.905053127,120.520673327,18.6047647338,100.357142857,11.486173913,2800.017795,0.0,0.0,0.0,116.905053127,10.23265,0.0,124.248116832,0.0,100.357142857,-30.32,0.0,0.0,120.520673327
2040-02-01 05:00:00,0.0,-30.32,10.2319886957,11.486173913,131.679994931,97.3464285714,128.090842095,124.248116832,128.090842095,21.6778368942,100.357142857,11.486173913,2800.017795,0.0,0.0,0.0,124.248116832,10.23265,0.0,140.393352353,0.0,113.397901533,-30.32,0.0,0.0,128.090842095
2040-02-01 06:00:00,0.0,-30.32,10.2319886957,11.486173913,132.096105229,123.32750391,140.393352353,132.096105229,136.181551782,24.9622200382,125.956862745,11.486173913,2800.017795,0.0,0.0,0.0,132.096105229,10.23265,0.0,140.393352353,0.0,132.096105229,-30.32,0.0,0.0,136.181551782
2040-02-01 07:00:00,0.0,-30.32,10.2319886957,11.486173913,129.85243582,109.995964487,133.868490536,129.85243582,129.85243582,22.3929470588,125.956862745,11.486173913,2800.017795,0.0,0.0,0.0,125.956862745,10.23265,0.0,133.868490536,0.0,113.397901533,-30.32,0.0,0.0,130.197893096
2040-02-01 08:00:00,0.0,-30.32,10.2319886957,11.486173913,111.768381329,97.3464285714,118.788799372,116.905053127,115.22513539,16.455067586,111.768381329,11.486173913,2800.017795,0.0,0.0,0.0,111.768381329,10.23265,0.0,118.788799372,0.0,100.357142857,-30.32,0.0,0.0,120.520673327
2040-02-01 09:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,96.8984198223,103.460972018,102.984822853,100.357142857,10.4194803571,99.8952781674,11.486173913,2800.017795,0.0,0.0,0.0,97.3464285714,10.23265,0.0,102.984822853,0.0,99.8952781674,-30.32,0.0,0.0,103.460972018
2040-02-01 10:00:00,0.0,-30.32,10.2319886957,11.486173913,99.8952781674,96.8984198223,102.984822853,100.357142857,99.8952781674,10.2319886957,99.8952781674,11.486173913,2800.017795,0.0,0.0,0.0,96.8984198223,10.23265,0.0,100.357142857,0.0,96.8984198223,-30.32,0.0,0.0,99.8952781674
2040-02-01 11:00:00,0.0,-30.32,10.2319886957,11.486173913,99.8952781674,96.8984198223,102.984822853,99.8952781674,99.8952781674,10.2319886957,99.8952781674,11.486173913,2800.017795,0.0,0.0,0.0,96.8984198223,10.23265,0.0,100.357142857,0.0,96.8984198223,-30.32,0.0,0.0,96.8984198223
2040-02-01 12:00:00,0.0,-30.32,10.2319886957,11.486173913,99.8952781674,96.8984198223,102.984822853,99.8952781674,99.8952781674,10.2319886957,99.8952781674,11.486173913,2800.017795,0.0,0.0,0.0,96.8984198223,10.23265,0.0,100.357142857,0.0,96.9,-30.32,0.0,0.0,96.8984198223
2040-02-01 13:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,96.8984198223,102.984822853,99.8952781674,99.8952781674,10.4194803571,99.8952781674,11.486173913,2800.017795,0.0,0.0,0.0,97.3464285714,10.23265,0.0,102.984822853,0.0,99.8952781674,-30.32,0.0,0.0,96.8984198223
2040-02-01 14:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,100.357142857,106.660795895,103.460972018,103.460972018,10.4194803571,100.357142857,11.486173913,2800.017795,0.0,0.0,0.0,97.3464285714,10.23265,0.0,106.660795895,0.0,100.357142857,-30.32,0.0,0.0,100.357142857
2040-02-01 15:00:00,0.0,-30.32,10.2319886957,11.486173913,131.679994931,123.32750391,128.090842095,124.248116832,128.090842095,19.9756547619,124.248116832,11.486173913,2800.017795,0.0,0.0,0.0,120.180776014,10.23265,0.0,134.224632058,0.0,127.141756609,-30.32,0.0,0.0,120.520673327
2040-02-01 16:00:00,0.0,-30.32,10.2319886957,11.486173913,131.679994931,123.897707231,135.752572094,131.679994931,131.679994931,21.5311904762,127.729595084,11.486173913,2800.017795,0.0,0.0,0.0,123.897707231,10.23265,0.0,135.752572094,0.0,130.197893096,-30.32,0.0,0.0,127.729595084
2040-02-01 17:00:00,0.0,-30.32,10.2319886957,11.486173913,131.679994931,123.32750391,138.313097137,134.193704223,134.193704223,23.1348355425,130.167893096,11.486173913,2800.017795,0.0,0.0,0.0,127.729595084,10.23265,0.0,135.752572094,0.0,130.197893096,-30.32,0.0,0.0,130.197893096
2040-02-01 18:00:00,0.0,-30.32,10.2319886957,11.486173913,131.679994931,123.32750391,134.80952381,130.765238095,130.765238095,22.533183713,126.842280952,11.486173913,2800.017795,0.0,0.0,0.0,126.291956304,10.23265,0.0,134.80952381,0.0,127.141756609,-30.32,0.0,0.0,130.197893096
2040-02-01 19:00:00,0.0,-30.32,10.2319886957,11.486173913,130.197893096,122.178156863,133.868490536,129.85243582,129.85243582,21.5311904762,125.956862745,11.486173913,2800.017795,0.0,0.0,0.0,123.897707231,10.23265,0.0,134.224632058,0.0,125.956862745,-30.32,0.0,0.0,127.729595084
2040-02-01 20:00:00,0.0,-30.32,10.2319886957,11.486173913,124.248116832,123.32750391,132.052414531,128.090842095,128.090842095,20.1179017874,124.248116832,11.486173913,2800.017795,0.0,0.0,0.0,120.520673327,10.23265,0.0,132.052414531,0.0,124.248116832,-30.32,0.0,0.0,124.248116832
2040-02-01 21:00:00,0.0,-30.32,10.2319886957,11.486173913,127.729595084,120.520673327,132.052414531,128.090842095,128.090842095,21.5311904762,124.248116832,11.486173913,42.696947365,0.0,0.0,0.0,123.897707231,10.23265,0.0,132.052414531,0.0,124.248116832,-30.32,0.0,0.0,127.729595084
2040-02-01 22:00:00,0.0,-30.32,10.2319886957,11.486173913,123.897707231,97.3464285714,131.679994931,127.729595084,127.729595084,19.9756547619,123.897707231,11.486173913,42.5765316945,0.0,0.0,0.0,120.180776014,10.23265,0.0,131.679994931,0.0,100.357142857,-30.32,0.0,0.0,123.897707231
2040-02-01 23:00:00,0.0,-30.32,10.2319886957,11.486173913,123.897707231,97.3464285714,128.090842095,124.248116832,124.248116832,19.9756547619,120.520673327,11.486173913,41.416038944,0.0,0.0,0.0,120.180776014,10.23265,0.0,128.090842095,0.0,100.357142857,-30.32,0.0,0.0,120.520673327
2040-02-02 00:00:00,0.0,-30.32,10.2319886957,11.486173913,120.180776014,97.3464285714,127.729595084,123.897707231,123.897707231,19.9756547619,120.180776014,11.486173913,41.416038944,0.0,0.0,0.0,120.180776014,10.23265,0.0,127.729595084,0.0,100.357142857,-30.32,0.0,0.0,120.520673327
2040-02-02 01:00:00,0.0,-30.32,10.2319886957,11.486173913,116.905053127,97.3464285714,124.248116832,120.520673327,120.520673327,18.6047647338,116.905053127,11.486173913,41.416038944,0.0,0.0,0.0,116.905053127,10.23265,0.0,124.248116832,0.0,100.357142857,-30.32,0.0,0.0,120.520673327
2040-02-02 02:00:00,0.0,-30.32,10.2319886957,11.486173913,116.905053127,97.3464285714,124.248116832,120.520673327,120.520673327,18.6047647338,116.905053127,11.486173913,41.416038944,0.0,0.0,0.0,116.905053127,10.23265,0.0,124.248116832,0.0,100.357142857,-30.32,0.0,0.0,120.520673327
2040-02-02 03:00:00,0.0,-30.32,10.2319886957,11.486173913,113.397901533,97.3464285714,120.520673327,116.905053127,116.905053127,18.6047647338,113.397901533,11.486173913,41.416038944,0.0,0.0,0.0,116.905053127,10.23265,0.0,120.520673327,0.0,100.357142857,-30.32,0.0,0.0,120.520673327
2040-02-02 04:00:00,0.0,-30.32,10.2319886957,11.486173913,120.520673327,97.3464285714,124.248116832,120.520673327,120.520673327,18.6047647338,116.905053127,11.486173913,51.1309122766,0.0,0.0,0.0,116.905053127,10.23265,0.0,124.248116832,0.0,100.357142857,-30.32,0.0,0.0,120.520673327
2040-02-02 05:00:00,0.0,-30.32,10.2319886957,11.486173913,130.197893096,116.905053127,129.85243582,125.956862745,129.85243582,22.3929470588,125.956862745,11.486173913,51.1309122766,0.0,0.0,0.0,125.956862745,10.23265,0.0,134.224632058,0.0,113.397901533,-30.32,0.0,0.0,129.85243582
2040-02-02 06:00:00,0.0,-30.32,10.2319886957,11.486173913,130.197893096,123.32750391,134.224632058,130.197893096,130.197893096,22.533183713,126.291956304,11.486173913,51.1309122766,0.0,0.0,0.0,126.291956304,10.23265,0.0,134.224632058,0.0,126.291956304,-30.32,0.0,0.0,130.197893096
2040-02-02 07:00:00,0.0,-30.32,10.2319886957,11.486173913,125.956862745,123.32750391,133.868490536,129.85243582,129.85243582,20.8115586471,125.956862745,11.486173913,51.1309122766,0.0,0.0,0.0,122.178156863,10.23265,0.0,133.868490536,0.0,119.627678793,-30.32,0.0,0.0,125.956862745
2040-02-02 08:00:00,0.0,-30.32,10.2319886957,11.486173913,120.520673327,116.905053127,128.090842095,124.248116832,124.248116832,18.6047647338,120.520673327,11.486173913,51.1309122766,0.0,0.0,0.0,116.905053127,10.23265,0.0,124.248116832,0.0,113.397901533,-30.32,0.0,0.0,120.520673327
2040-02-02 09:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,100.357142857,106.660795895,103.460972018,103.460972018,11.6794642857,100.357142857,11.486173913,51.1309122766,0.0,0.0,0.0,100.357142857,10.23265,0.0,103.460972018,0.0,100.357142857,-30.32,0.0,0.0,106.660795895
2040-02-02 10:00:00,0.0,-30.32,10.2319886957,11.486173913,99.8952781674,97.3464285714,103.460972018,100.357142857,100.357142857,10.4194803571,99.8952781674,11.486173913,51.1309122766,0.0,0.0,0.0,97.3464285714,10.23265,0.0,103.460972018,0.0,100.357142857,-30.32,0.0,0.0,100.357142857
2040-02-02 11:00:00,0.0,-30.32,10.2319886957,11.486173913,99.8952781674,97.3464285714,103.460972018,100.357142857,100.357142857,10.4194803571,99.8952781674,11.486173913,51.1309122766,0.0,0.0,0.0,97.3464285714,10.23265,0.0,103.460972018,0.0,100.357142857,-30.32,0.0,0.0,99.8952781674
2040-02-02 12:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,97.3464285714,103.460972018,100.357142857,100.357142857,10.4194803571,99.8952781674,11.486173913,41.416038944,0.0,0.0,0.0,97.3464285714,10.23265,0.0,103.460972018,0.0,100.357142857,-30.32,0.0,0.0,99.8952781674
2040-02-02 13:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,97.3464285714,103.460972018,99.8952781674,100.357142857,10.4194803571,99.8952781674,11.486173913,51.1309122766,0.0,0.0,0.0,97.3464285714,10.23265,0.0,103.460972018,0.0,100.357142857,-30.32,0.0,0.0,99.8952781674
2040-02-02 14:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,97.3464285714,103.460972018,100.357142857,100.357142857,10.4194803571,99.8952781674,11.486173913,51.1309122766,0.0,0.0,0.0,97.3464285714,10.23265,0.0,106.660795895,0.0,103.460972018,-30.32,0.0,0.0,99.8952781674
2040-02-02 15:00:00,0.0,-30.32,10.2319886957,11.486173913,113.397901533,106.696085553,113.397901533,106.696085553,109.995964487,14.3323118039,103.495202986,11.486173913,51.1309122766,0.0,0.0,0.0,106.696085553,10.23265,0.0,116.905053127,0.0,113.397901533,-30.32,0.0,0.0,109.995964487
2040-02-02 16:00:00,0.0,-30.32,10.2319886957,11.486173913,124.248116832,116.905053127,124.248116832,116.905053127,120.520673327,18.6047647338,113.397901533,11.486173913,51.1309122766,0.0,0.0,0.0,116.905053127,10.23265,0.0,128.090842095,0.0,124.248116832,-30.32,0.0,0.0,120.520673327
2040-02-02 17:00:00,0.0,-24.6490126866,10.2319886957,11.486173913,120.520673327,109.995964487,120.520673327,116.905053127,116.905053127,18.6047647338,113.397901533,11.486173913,51.1309122766,13.5507462687,0.0,0.0,116.905053127,10.23265,0.0,124.248116832,0.0,113.397901533,-30.32,0.0,0.0,120.520673327
2040-02-02 18:00:00,0.0,-30.32,10.2319886957,11.486173913,116.905053127,103.495202986,116.905053127,109.995964487,113.397901533,15.713311138,106.696085553,11.486173913,51.1309122766,0.0,0.0,0.0,109.995964487,10.23265,0.0,120.520673327,0.0,116.905053127,-30.32,0.0,0.0,113.397901533
2040-02-02 19:00:00,0.0,-30.32,10.2319886957,11.486173913,106.660795895,96.8984198223,106.660795895,100.357142857,103.460972018,11.6794642857,99.8952781674,11.486173913,51.1309122766,0.0,0.0,0.0,100.357142857,10.23265,0.0,116.905053127,0.0,106.660795895,-30.32,0.0,0.0,103.460972018
2040-02-02 20:00:00,0.0,-30.32,9.19729594643,11.486173913,103.460972018,94.4260357143,103.460972018,99.8952781674,100.357142857,11.6794642857,97.3464285714,10.4194803571,33.4523809524,0.0,0.0,0.0,100.357142857,10.23265,0.0,106.660795895,0.0,100.357142857,-30.32,0.0,0.0,99.8952781674
2040-02-02 21:00:00,0.0,-30.32,-10.2376896201,11.486173913,102.984822853,47.9864047308,102.984822853,99.8952781674,99.8952781674,11.486173913,96.8984198223,10.2319886957,33.2984260558,0.0,0.0,0.0,99.8952781674,10.23265,0.0,103.460972018,0.0,100.357142857,-30.32,0.0,0.0,99.8952781674
2040-02-02 22:00:00,0.0,-30.32,-10.2376896201,11.486173913,100.357142857,47.9864047308,102.984822853,99.8952781674,99.8952781674,10.4194803571,96.8984198223,10.2319886957,33.2984260558,0.0,0.0,0.0,97.3464285714,10.23265,0.0,103.460972018,0.0,100.357142857,-30.32,0.0,0.0,99.8952781674
2040-02-02 23:00:00,0.0,-30.32,-10.2376896201,10.4194803571,100.357142857,47.9864047308,100.357142857,97.3464285714,97.3464285714,10.4194803571,94.4260357143,9.19729594643,32.4488095238,0.0,0.0,0.0,97.3464285714,10.23265,0.0,102.984822853,0.0,99.8952781674,-30.32,0.0,0.0,94.4260357143
2040-02-03 00:00:00,0.0,-30.32,-10.2376896201,10.4194803571,100.357142857,47.9864047308,100.357142857,97.3464285714,97.3464285714,10.4194803571,94.4260357143,9.19729594643,32.4488095238,0.0,0.0,0.0,97.3464285714,10.23265,0.0,102.984822853,0.0,99.8952781674,-30.32,0.0,0.0,99.8952781674
2040-02-03 01:00:00,0.0,-30.32,-10.2376896201,10.4194803571,100.357142857,47.9864047308,100.357142857,97.3464285714,97.3464285714,10.4194803571,94.4260357143,9.19729594643,32.4488095238,0.0,0.0,0.0,97.3464285714,10.23265,0.0,102.984822853,0.0,99.8952781674,-30.32,0.0,0.0,99.8952781674
2040-02-03 02:00:00,0.0,-30.32,-10.2376896201,10.4194803571,100.357142857,47.9864047308,100.357142857,97.3464285714,97.3464285714,10.4194803571,94.4260357143,9.19729594643,32.4488095238,0.0,0.0,0.0,97.3464285714,10.23265,0.0,102.984822853,0.0,99.8952781674,-30.32,0.0,0.0,97.3464285714
2040-02-03 03:00:00,0.0,-30.32,-10.2376896201,10.4194803571,100.357142857,47.9864047308,100.357142857,97.3464285714,97.3464285714,10.4194803571,94.4260357143,9.19729594643,32.4488095238,0.0,0.0,0.0,97.3464285714,10.23265,0.0,102.984822853,0.0,99.8952781674,-30.32,0.0,0.0,94.4260357143
2040-02-03 04:00:00,0.0,-30.32,-10.2376896201,11.486173913,100.357142857,47.9864047308,102.984822853,99.8952781674,99.8952781674,10.4194803571,96.8984198223,10.2319886957,33.2984260558,0.0,0.0,0.0,97.3464285714,10.23265,0.0,102.984822853,0.0,99.8952781674,-30.32,0.0,0.0,99.8952781674
2040-02-03 05:00:00,0.0,-30.32,-10.2376896201,11.486173913,103.460972018,47.9864047308,103.460972018,100.357142857,100.357142857,11.6794642857,97.3464285714,10.4194803571,40.0602586714,0.0,0.0,0.0,100.357142857,10.23265,0.0,106.660795895,0.0,100.357142857,-30.32,0.0,0.0,103.460972018
